Monthly Climate Data Summaries ( por - por )

Station:,BISMARCK MUNICIPAL AP,State:,ND,ID:,24011
Latitude:,46.7825 degreeN,Longitude:,100.7572 degreeW,Elevation:,1651.0 feet
Station period of record:,maxt: 10/01/1874-10/23/2019; mint: 10/01/1874-10/23/2019; avgt: 10/01/1874-10/23/2019; hdd: 10/01/1874-10/23/2019; cdd: 10/01/1874-10/23/2019; pcpn: 10/01/1874-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1987,JUL,85.1,59.7,72.4,102,30,46,13,0,9,0,0,0,0,0,10,245,4.59,94,1987-07-18,14,8,4,0,0
1987,AUG,77.4,52.4,64.9,93,10,37,31,0,2,0,0,0,0,0,88,92,3.03,15,1987-08-02,9,4,2,2,0
1987,SEP,73.2,44.1,58.6,87,03,34,21,0,0,0,0,0,0,0,199,15,0.29,10,1987-09-04,6,1,0,0,0
1987,OCT,57.0,26.9,41.9,87,03,8,24,0,0,0,0,23,0,0,708,0,0.10,08,1987-10-19,2,0,0,0,0
1987,NOV,47.2,21.8,34.5,66,11,4,20,0,0,0,0,26,0,0,909,0,0.02,02,1987-11-15,1,0,0,0,0
1987,DEC,33.4,14.7,24.0,55,10,-6,31,0,0,12,0,31,0,3,1260,0,0.13,04,1987-12-30,4,0,0,0,0
1987,ANNUAL,58.2,34.1,46.17,102,,-13,,0,22,47,0,176,0,14,7314,532,17.13,,1.54,83,35,10,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1988,JAN,21.3,-3.5,8.9,44,29,-27,06,0,0,22,0,31,0,18,1732,0,0.68,38,1988-01-11,11,2,0,0,0
1988,FEB,27.8,1.9,14.9,63,27,-35,11,0,0,16,0,29,0,14,1450,0,0.40,10,1988-02-03,8,1,0,0,0
1988,MAR,42.1,18.3,30.2,66,09,-11,14,0,0,5,0,29,0,4,1071,0,0.92,57,1988-03-11,4,3,1,0,0
1988,APR,62.4,27.6,45.0,85,07,12,18,0,0,0,0,22,0,0,597,1,0.12,10,1988-04-26,2,1,0,0,0
1988,MAY,75.5,46.5,61.0,94,29,29,13,0,3,0,0,3,0,0,184,65,1.16,43,1988-05-26,9,3,0,0,0
1988,JUN,91.1,60.2,75.6,107,27,44,15,0,20,0,0,0,0,0,16,340,2.18,80,1988-06-30,4,3,1,1,0
1988,JUL,90.0,56.3,73.2,106,27,44,24,0,14,0,0,0,0,0,1,264,0.55,24,1988-07-04,7,2,0,0,0
1988,AUG,84.5,54.4,69.5,102,10,33,29,0,10,0,0,0,0,0,40,184,2.19,65,1988-08-03,10,5,2,0,0
1988,SEP,71.9,41.2,56.5,86,06,29,23,0,0,0,0,3,0,0,251,6,0.63,32,1988-09-28,6,2,0,0,0
1988,OCT,59.7,27.8,43.7,84,14,14,29,0,0,0,0,19,0,0,651,0,0.15,06,1988-10-26,5,0,0,0,0
1988,NOV,38.7,19.2,28.9,70,02,1,27,0,0,10,0,27,0,0,1075,0,0.48,16,1988-11-15,7,3,0,0,0
1988,DEC,29.3,6.9,18.1,60,05,-22,10,0,0,18,0,31,0,10,1446,0,0.71,39,1988-12-26,11,1,0,0,0
1988,ANNUAL,57.9,29.8,43.86,107,,-35,,0,47,71,0,194,0,46,8514,860,10.17,,1.80,84,26,4,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1989,JAN,28.3,3.7,16.0,50,30,-31,10,0,0,15,0,31,0,12,1511,0,0.59,33,1989-01-06,8,1,0,0,0
1989,FEB,15.5,-3.0,6.2,45,24,-25,03,0,0,25,0,28,0,16,1637,0,0.21,08,1989-02-27,7,0,0,0,0
1989,MAR,34.1,15.5,24.8,62,26,-21,05,0,0,12,0,30,0,6,1238,0,0.29,10,1989-03-14,7,1,0,0,0
1989,APR,56.8,31.7,44.2,88,22,14,17,0,0,0,0,17,0,0,621,4,1.86,08,1989-04-26,12,3,1,1,0
1989,MAY,70.6,41.8,56.2,85,07,17,06,0,0,0,0,5,0,0,274,8,1.92,71,1989-05-29,11,4,2,0,0
1989,JUN,78.9,48.4,63.7,97,28,37,03,0,5,0,0,0,0,0,110,78,0.70,16,1989-06-21,9,3,0,0,0
1989,JUL,91.4,61.1,76.2,103,08,49,15,0,20,0,0,0,1,0,0,359,1.76,33,1989-07-28,4,2,1,1,0
1989,AUG,83.6,55.6,69.6,101,02,38,15,0,10,0,0,0,1,0,38,190,1.62,83,1989-08-27,7,5,1,0,0
1989,SEP,73.7,43.5,58.6,96,17,24,23,0,3,0,0,4,0,0,218,33,1.23,50,1989-09-10,5,3,1,0,0
1989,OCT,61.3,29.2,45.2,80,22,9,18,0,0,0,0,19,0,0,606,0,0.21,11,1989-10-31,3,1,0,0,0
1989,NOV,40.5,17.9,29.2,67,10,-8,16,0,0,9,0,28,0,3,1066,0,0.64,15,1989-11-13,13,1,0,0,0
1989,DEC,19.3,-3.0,8.2,50,03,-35,19,0,0,20,0,31,0,14,1752,0,0.30,07,1989-12-23,7,0,0,0,0
1989,ANNUAL,54.7,28.7,41.72,103,,-35,,0,38,81,0,193,2,51,9071,672,11.33,,1.33,93,24,6,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1990,JAN,34.2,13.0,23.6,54,10,-7,30,0,0,13,0,31,0,4,1278,0,0.26,21,1990-01-16,3,1,0,0,0
1990,FEB,32.6,7.3,19.9,53,28,-14,16,0,0,10,0,28,0,9,1255,0,0.23,15,1990-02-15,5,1,0,0,0
1990,MAR,47.5,22.9,35.2,69,31,6,23,0,0,3,0,28,0,0,916,0,0.55,33,1990-03-12,7,2,0,0,0
1990,APR,58.2,28.8,43.5,89,22,13,06,0,0,0,0,22,0,0,650,14,0.31,13,1990-04-16,5,2,0,0,0
1990,MAY,68.9,40.7,54.8,85,06,21,01,0,0,0,0,6,0,0,318,9,1.65,55,1990-05-15,6,4,1,0,0
1990,JUN,78.6,52.8,65.7,94,26,41,06,0,3,0,0,0,0,0,78,105,4.73,52,1990-06-18,12,10,3,1,0
1990,JUL,84.1,56.2,70.2,94,16,47,22,0,8,0,0,0,0,0,10,177,1.53,40,1990-07-01,10,5,0,0,0
1990,AUG,86.5,57.1,71.8,97,16,41,13,0,12,0,0,0,0,0,5,224,1.37,88,1990-08-24,7,4,1,0,0
1990,SEP,76.7,46.7,61.7,94,11,27,23,0,5,0,0,2,0,0,173,82,1.25,33,1990-09-05,8,6,0,0,0
1990,OCT,59.5,28.0,43.8,84,05,15,08,0,0,0,0,25,0,0,649,0,0.29,15,1990-10-17,5,1,0,0,0
1990,NOV,44.6,17.8,31.2,64,14,1,27,0,0,5,0,29,0,0,1006,0,T,T,1990-11-27,0,0,0,0,0
1990,DEC,21.5,-2.8,9.4,52,09,-37,30,0,0,20,0,31,0,16,1717,0,0.50,18,1990-12-02,8,2,0,0,0
1990,ANNUAL,57.9,30.8,44.35,97,,-37,,0,28,51,0,202,0,29,8055,611,12.67,,1.52,76,38,5,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1991,JAN,20.4,-2.8,8.8,46,18,-21,04,0,0,23,0,31,0,21,1734,0,0.16,05,1991-01-27,7,0,0,0,0
1991,FEB,38.7,17.4,28.0,62,07,-8,15,0,0,11,0,28,0,1,1028,0,0.24,07,1991-02-23,8,0,0,0,0
1991,MAR,45.2,20.2,32.7,66,19,-4,02,0,0,4,0,29,0,2,995,0,0.62,44,1991-03-12,8,1,0,0,0
1991,APR,58.3,33.9,46.1,80,24,18,14,0,0,0,0,12,0,0,557,0,1.62,48,1991-04-13,8,4,0,0,0
1991,MAY,68.0,47.4,57.7,83,21,25,07,0,0,0,0,7,0,0,253,36,3.34,89,1991-05-22,10,8,3,0,0
1991,JUN,79.7,57.2,68.4,90,13,41,16,0,1,0,0,0,0,0,10,122,2.64,03,1991-06-20,12,5,3,1,0
1991,JUL,87.3,55.4,71.4,104,17,43,25,0,10,0,0,0,0,0,7,212,0.65,41,1991-07-10,6,1,0,0,0
1991,AUG,88.9,58.5,73.7,103,27,47,04,0,15,0,0,0,1,0,0,278,1.77,85,1991-08-14,6,3,2,0,0
1991,SEP,71.8,46.0,58.9,95,07,23,19,0,4,0,0,3,0,0,236,61,2.49,15,1991-09-07,9,2,2,2,0
1991,OCT,54.8,26.5,40.6,87,16,-10,31,0,0,5,0,20,0,2,748,0,2.33,13,1991-10-28,5,4,3,1,0
1991,NOV,31.9,14.5,23.2,51,20,-15,07,0,0,16,0,29,0,5,1246,0,0.74,27,1991-11-17,10,3,0,0,0
1991,DEC,35.5,14.6,25.1,55,06,-7,03,0,0,8,0,31,0,3,1231,0,0.16,12,1991-12-19,3,1,0,0,0
1991,ANNUAL,56.8,32.5,44.64,104,,-21,,0,30,67,0,190,1,34,8045,709,16.76,,1.15,92,32,13,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1992,JAN,35.1,11.5,23.3,51,31,-12,15,0,0,12,0,31,0,4,1286,0,0.31,19,1992-01-24,4,2,0,0,0
1992,FEB,36.7,17.4,27.0,69,29,-1,11,0,0,15,0,27,0,1,1093,0,0.40,16,1992-02-17,6,1,0,0,0
1992,MAR,45.6,24.4,35.0,70,01,11,22,0,0,4,0,27,0,0,921,0,0.61,38,1992-03-05,6,2,0,0,0
1992,APR,55.0,29.1,42.1,93,30,11,01,0,1,2,0,19,0,0,689,9,0.22,08,1992-04-09,6,0,0,0,0
1992,MAY,73.7,42.4,58.1,91,07,27,26,0,4,0,0,4,0,0,248,40,1.12,57,1992-05-16,6,3,1,0,0
1992,JUN,76.1,49.2,62.6,90,13,33,07,0,1,0,0,0,0,0,117,52,3.64,36,1992-06-14,9,5,3,1,0
1992,JUL,76.1,51.8,64.0,88,27,41,20,0,0,0,0,0,0,0,74,50,2.46,59,1992-07-07,13,8,2,0,0
1992,AUG,78.3,50.1,64.2,99,08,34,31,0,5,0,0,0,0,0,111,95,0.98,52,1992-08-23,8,3,1,0,0
1992,SEP,71.8,41.2,56.5,89,30,20,28,0,0,0,0,3,0,0,256,9,1.28,63,1992-09-01,7,3,1,0,0
1992,OCT,59.3,28.5,43.9,94,01,14,16,0,1,0,0,21,0,0,645,0,0.39,15,1992-10-15,3,3,0,0,0
1992,NOV,34.3,23.3,28.8,44,28,2,30,0,0,10,0,29,0,0,1077,0,0.81,32,1992-11-01,13,2,0,0,0
1992,DEC,21.0,2.6,11.8,42,24,-23,31,0,0,23,0,31,0,11,1641,0,0.48,20,1992-12-13,8,2,0,0,0
1992,ANNUAL,55.3,31.0,43.14,99,,-23,,0,12,66,0,192,0,16,8158,255,12.70,,1.36,89,34,8,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1993,JAN,19.5,-3.2,8.2,44,31,-22,14,0,0,25,0,31,0,19,1755,0,0.29,17,1993-01-12,5,1,0,0,0
1993,FEB,21.0,0.8,10.9,46,01,-28,24,0,0,22,0,28,0,12,1509,0,0.33,14,1993-02-20,5,2,0,0,0
1993,MAR,43.7,21.1,32.4,72,27,-2,17,0,0,6,0,24,0,1,1004,0,0.38,16,1993-03-29,7,1,0,0,0
1993,APR,55.1,29.2,42.2,72,26,18,03,0,0,0,0,22,0,0,678,0,1.26,40,1993-04-10,7,6,0,0,0
1993,MAY,69.3,41.5,55.4,88,13,25,02,0,0,0,0,4,0,0,296,7,2.36,40,1993-05-29,10,8,0,0,0
1993,JUN,72.3,48.1,60.2,93,21,36,04,0,2,0,0,0,0,0,177,42,4.57,86,1993-06-29,9,8,3,1,0
1993,JUL,74.5,54.3,64.3,92,30,43,07,0,1,0,0,0,0,0,68,55,13.75,32,1993-07-15,21,16,4,4,0
1993,AUG,78.6,54.6,66.6,91,24,40,31,0,2,0,0,0,0,0,52,110,1.89,19,1993-08-11,7,5,1,1,0
1993,SEP,67.1,39.3,53.2,87,11,26,23,0,0,0,0,6,0,0,347,3,0.26,18,1993-09-19,5,1,0,0,0
1993,OCT,58.9,28.9,43.9,86,06,15,30,0,0,1,0,20,0,0,645,0,0.02,01,1993-10-28,2,0,0,0,0
1993,NOV,36.2,17.2,26.7,60,03,2,24,0,0,9,0,29,0,0,1141,0,1.04,46,1993-11-24,9,3,0,0,0
1993,DEC,27.5,7.5,17.5,43,09,-30,27,0,0,19,0,31,0,11,1464,0,0.84,30,1993-12-17,10,4,0,0,0
1993,ANNUAL,52.2,28.4,40.30,93,,-30,,0,5,82,0,195,0,43,9136,217,26.99,,4.32,97,55,8,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1994,JAN,9.9,-8.8,0.6,36,23,-30,07,0,0,29,0,31,0,23,1989,0,0.58,21,1994-01-03,12,2,0,0,0
1994,FEB,15.8,-6.2,4.8,42,16,-43,09,0,0,23,0,28,0,20,1680,0,0.45,12,1994-02-24,10,1,0,0,0
1994,MAR,43.8,21.5,32.6,63,19,3,09,0,0,5,0,29,0,0,995,0,0.66,37,1994-03-23,10,2,0,0,0
1994,APR,56.6,29.4,43.0,84,17,15,05,0,0,0,0,20,0,0,651,1,1.06,41,1994-04-25,7,5,0,0,0
1994,MAY,74.2,45.8,60.0,89,17,28,02,0,0,0,0,3,0,0,192,44,0.54,18,1994-05-20,8,2,0,0,0
1994,JUN,77.1,53.8,65.4,93,19,44,01,0,1,0,0,0,0,0,51,70,3.35,07,1994-06-02,12,7,3,1,0
1994,JUL,81.9,52.7,67.3,99,18,42,09,0,5,0,0,0,0,0,34,111,1.76,54,1994-07-04,10,6,1,0,0
1994,AUG,82.7,52.2,67.5,95,15,38,08,0,10,0,0,0,0,0,64,148,0.33,13,1994-08-22,8,1,0,0,0
1994,SEP,76.0,47.2,61.6,98,09,34,28,0,2,0,0,0,0,0,152,58,5.01,31,1994-09-15,10,3,1,1,0
1994,OCT,58.6,37.4,48.0,74,14,17,31,0,0,0,0,10,0,0,520,0,3.41,17,1994-10-18,9,5,2,2,0
1994,NOV,42.0,20.0,31.0,58,11,-0,19,0,0,5,0,27,0,1,1017,0,1.50,49,1994-11-27,7,3,0,0,0
1994,DEC,26.4,5.9,16.1,49,01,-11,05,0,0,21,0,31,0,7,1508,0,0.29,25,1994-12-14,4,1,0,0,0
1994,ANNUAL,54.0,29.4,41.70,99,,-43,,0,18,83,0,179,0,51,8853,432,18.94,,4.31,107,38,7,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1995,JAN,18.8,1.9,10.3,45,30,-22,04,0,0,29,0,31,0,13,1685,0,0.41,29,1995-01-17,8,1,0,0,0
1995,FEB,28.9,9.5,19.2,58,21,-11,28,0,0,15,0,28,0,10,1275,0,0.33,20,1995-02-26,6,1,0,0,0
1995,MAR,35.7,16.3,26.0,68,15,-28,08,0,0,11,0,27,0,8,1202,0,1.67,76,1995-03-22,9,4,1,0,0
1995,APR,49.9,27.8,38.8,62,22,8,04,0,0,1,0,24,0,0,778,0,1.00,54,1995-04-15,10,2,1,0,0
1995,MAY,65.6,41.0,53.3,82,30,30,04,0,0,0,0,4,0,0,355,1,4.15,47,1995-05-08,13,9,2,1,0
1995,JUN,77.8,54.3,66.0,93,17,38,11,0,3,0,0,0,0,0,84,122,1.39,86,1995-06-21,7,3,1,0,0
1995,JUL,81.7,57.0,69.4,94,11,40,01,0,2,0,0,0,0,0,13,154,4.99,03,1995-07-03,14,12,4,1,0
1995,AUG,85.6,57.2,71.4,98,17,45,20,0,10,0,0,0,0,0,3,210,1.99,23,1995-08-24,7,6,1,1,0
1995,SEP,71.9,42.5,57.2,89,02,20,22,0,0,0,0,5,0,0,262,35,0.80,31,1995-09-06,4,3,0,0,0
1995,OCT,56.8,32.3,44.5,82,11,17,30,0,0,0,0,15,0,0,627,0,1.11,42,1995-10-05,11,2,0,0,0
1995,NOV,34.7,15.5,25.1,60,30,-3,04,0,0,13,0,30,0,3,1189,0,0.51,12,1995-11-01,9,3,0,0,0
1995,DEC,23.3,6.7,15.0,51,04,-12,09,0,0,28,0,31,0,10,1545,0,0.55,16,1995-12-31,6,2,0,0,0
1995,ANNUAL,52.7,30.3,41.48,98,,-28,,0,15,97,0,195,0,44,9018,522,18.90,,1.47,104,48,10,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1996,JAN,12.8,-8.8,2.0,50,13,-39,19,0,0,25,0,31,0,20,1945,0,0.94,58,1996-01-17,7,3,1,0,0
1996,FEB,29.6,8.7,19.2,56,09,-37,01,0,0,12,0,29,0,9,1321,0,0.66,22,1996-02-27,8,2,0,0,0
1996,MAR,31.1,8.5,19.8,64,12,-26,06,0,0,20,0,31,0,11,1395,0,1.18,49,1996-03-23,9,3,0,0,0
1996,APR,51.2,27.9,39.6,79,10,-1,05,0,0,4,0,22,0,1,756,0,0.51,14,1996-04-30,9,2,0,0,0
1996,MAY,62.8,41.1,52.0,78,15,27,10,0,0,0,0,7,0,0,399,2,1.62,48,1996-05-16,11,6,0,0,0
1996,JUN,78.6,52.5,65.6,95,27,39,07,0,4,0,0,0,0,0,84,109,2.93,82,1996-06-30,11,6,3,0,0
1996,JUL,80.8,55.3,68.1,93,16,45,09,0,1,0,0,0,0,0,10,111,2.73,12,1996-07-17,9,6,1,1,0
1996,AUG,87.0,56.1,71.5,99,24,47,26,0,9,0,0,0,0,0,1,211,2.99,25,1996-08-02,8,5,3,1,0
1996,SEP,70.2,45.8,58.0,97,05,31,29,0,2,0,0,2,0,0,249,47,2.80,21,1996-09-19,11,4,2,1,0
1996,OCT,57.0,31.1,44.0,86,05,13,30,0,0,2,0,15,0,0,644,0,1.73,01,1996-10-26,4,3,2,1,0
1996,NOV,25.8,9.1,17.4,61,03,-13,25,0,0,20,0,30,0,8,1419,0,1.84,52,1996-11-20,10,5,2,0,0
1996,DEC,15.3,-1.2,7.0,37,31,-28,25,0,0,28,0,31,0,14,1789,0,0.68,14,1996-12-16,13,2,0,0,0
1996,ANNUAL,50.2,27.2,38.72,99,,-39,,0,16,111,0,198,0,63,10012,480,20.61,,1.25,110,47,14,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1997,JAN,14.3,-6.9,3.7,44,30,-31,17,0,0,24,0,31,0,22,1891,0,0.84,51,1997-01-04,7,2,1,0,0
1997,FEB,29.2,8.5,18.9,42,25,-5,27,0,0,20,0,28,0,5,1283,0,0.59,26,1997-02-15,8,2,0,0,0
1997,MAR,37.0,15.1,26.0,70,26,-20,15,0,0,13,0,29,0,6,1201,0,0.97,41,1997-03-13,8,3,0,0,0
1997,APR,50.0,27.1,38.6,72,18,1,09,0,0,5,0,16,0,0,786,0,3.26,96,1997-04-05,9,6,1,1,0
1997,MAY,69.2,40.3,54.7,90,17,28,20,0,1,0,0,4,0,0,317,5,0.32,17,1997-05-07,5,1,0,0,0
1997,JUN,83.6,54.6,69.1,99,27,42,21,0,3,0,0,0,0,0,9,138,1.23,66,1997-06-30,13,2,1,0,0
1997,JUL,84.3,59.5,71.9,96,15,49,06,0,9,0,0,0,0,0,16,236,2.21,86,1997-07-01,7,4,2,0,0
1997,AUG,84.5,54.9,69.7,99,24,41,10,0,12,0,0,0,0,0,34,187,1.07,37,1997-08-01,9,4,0,0,0
1997,SEP,76.9,47.3,62.1,89,13,32,20,0,0,0,0,1,0,0,115,35,1.73,95,1997-09-14,6,4,1,0,0
1997,OCT,61.1,34.2,47.6,93,02,11,26,0,1,2,0,13,0,0,538,8,2.29,15,1997-10-11,6,4,2,1,0
1997,NOV,36.2,18.2,27.2,51,28,1,15,0,0,12,0,29,0,0,1126,0,0.31,10,1997-11-21,8,1,0,0,0
1997,DEC,36.9,19.5,28.2,57,14,9,31,0,0,11,0,31,0,0,1134,0,0.08,03,1997-12-09,4,0,0,0,0
1997,ANNUAL,55.4,31.1,43.27,99,,-31,,0,26,87,0,182,0,33,8450,609,14.90,,1.96,90,33,8,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1998,JAN,22.7,3.6,13.2,56,01,-24,13,0,0,23,0,31,0,11,1601,0,0.09,04,1998-01-11,4,0,0,0,0
1998,FEB,36.9,23.8,30.4,54,23,4,02,0,0,7,0,26,0,0,962,0,1.67,46,1998-02-25,11,6,0,0,0
1998,MAR,32.7,15.3,24.0,67,26,-16,11,0,0,15,0,30,0,6,1264,0,0.39,13,1998-03-24,7,2,0,0,0
1998,APR,61.9,34.1,48.0,81,30,21,16,0,0,0,0,14,0,0,502,0,0.66,33,1998-04-26,5,2,0,0,0
1998,MAY,71.2,44.8,58.0,88,27,33,03,0,0,0,0,0,0,0,230,17,1.10,21,1998-05-08,7,6,0,0,0
1998,JUN,72.1,50.7,61.4,87,25,32,04,0,0,0,0,2,0,0,143,42,2.90,67,1998-06-17,15,7,2,0,0
1998,JUL,87.1,58.6,72.8,97,19,48,30,0,10,0,0,0,0,0,2,253,1.89,59,1998-07-06,5,4,2,0,0
1998,AUG,85.4,59.5,72.4,94,13,52,30,0,8,0,0,0,0,0,3,242,9.29,63,1998-08-21,13,7,4,2,0
1998,SEP,78.2,48.7,63.4,96,10,29,30,0,3,0,0,1,0,0,121,79,0.98,69,1998-09-12,5,2,1,0,0
1998,OCT,57.8,35.8,46.8,77,09,24,01,0,0,0,0,10,0,0,556,0,3.09,94,1998-10-05,10,6,2,0,0
1998,NOV,38.8,23.2,31.0,59,26,-0,12,0,0,9,0,29,0,1,1013,0,1.40,59,1998-11-09,6,4,1,0,0
1998,DEC,31.2,10.1,20.6,61,14,-10,22,0,0,15,0,31,0,11,1368,0,0.24,16,1998-12-30,5,1,0,0,0
1998,ANNUAL,56.4,34.0,45.23,97,,-24,,0,21,69,0,174,0,29,7765,633,23.70,,4.63,93,47,12,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1999,JAN,18.7,-1.9,8.4,44,15,-30,04,0,0,28,0,31,0,17,1747,0,1.13,24,1999-01-01,14,5,0,0,0
1999,FEB,34.4,15.4,24.9,47,26,-8,04,0,0,12,0,28,0,2,1114,0,0.39,10,1999-02-20,9,1,0,0,0
1999,MAR,46.3,24.9,35.6,70,30,13,03,0,0,7,0,28,0,0,903,0,0.25,14,1999-03-16,4,1,0,0,0
1999,APR,55.1,31.4,43.2,74,30,14,05,0,0,2,0,16,0,0,646,0,1.61,76,1999-04-01,7,4,1,0,0
1999,MAY,67.0,44.9,55.9,86,29,33,08,0,0,0,0,0,0,0,280,7,6.96,24,1999-05-10,13,10,6,3,0
1999,JUN,75.6,53.0,64.3,94,25,38,16,0,1,0,0,0,0,0,86,72,3.61,08,1999-06-06,13,8,2,1,0
1999,JUL,84.0,58.5,71.2,106,28,49,10,0,7,0,0,0,0,0,9,210,2.52,69,1999-07-03,9,7,1,0,0
1999,AUG,82.0,56.8,69.4,95,31,47,13,0,5,0,0,0,0,0,21,165,7.91,48,1999-08-12,8,6,3,2,0
1999,SEP,65.9,44.0,55.0,85,22,29,29,0,0,0,0,2,0,0,298,3,1.31,47,1999-09-04,10,5,0,0,0
1999,OCT,58.7,31.9,45.3,77,31,18,02,0,0,0,0,17,0,0,604,0,0.43,31,1999-10-12,4,1,0,0,0
1999,NOV,52.4,24.7,38.5,79,07,13,28,0,0,0,0,27,0,0,787,0,0.10,06,1999-11-21,2,0,0,0,0
1999,DEC,38.1,12.9,25.5,55,29,-11,21,0,0,6,0,30,0,6,1215,0,0.23,10,1999-12-16,4,1,0,0,0
1999,ANNUAL,56.6,33.1,44.88,106,,-30,,0,13,55,0,179,0,25,7710,457,26.45,,4.48,97,49,13,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
2000,JAN,25.6,4.7,15.2,46,17,-19,04,0,0,24,0,31,0,11,1537,0,0.39,10,2000-01-10,7,1,0,0,0
2000,FEB,33.8,11.3,22.6,61,08,-17,11,0,0,13,0,27,0,8,1223,0,1.74,02,2000-02-25,8,4,1,1,0
2000,MAR,47.9,23.5,35.7,72,05,7,16,0,0,7,0,28,0,0,900,0,1.27,83,2000-03-08,10,2,1,0,0
2000,APR,57.6,29.6,43.6,78,21,17,15,0,0,1,0,19,0,0,633,0,1.51,41,2000-04-13,12,4,0,0,0
2000,MAY,69.7,43.5,56.6,86,05,32,13,0,0,0,0,1,0,0,256,5,2.73,77,2000-05-11,10,7,2,0,0
2000,JUN,75.0,50.4,62.7,91,30,36,02,0,3,0,0,0,0,0,114,51,5.10,27,2000-06-13,14,10,4,1,0
2000,JUL,84.0,59.9,72.0,96,31,47,20,0,7,0,0,0,0,0,20,242,4.03,65,2000-07-21,12,4,3,2,0
2000,AUG,84.5,57.2,70.8,104,11,40,29,0,7,0,0,0,1,0,21,209,1.00,31,2000-08-05,10,5,0,0,0
2000,SEP,74.7,44.7,59.7,92,16,27,24,0,2,0,0,3,0,0,196,42,0.98,63,2000-09-21,5,2,1,0,0
2000,OCT,60.9,36.7,48.8,82,18,18,08,0,0,0,0,9,0,0,495,0,2.48,93,2000-10-26,10,7,1,0,0
