Monthly Climate Data Summaries ( por - por )

Station:,BILOXI,State:,MS,ID:,220792
Latitude:,30.393 degreeN,Longitude:,89.0008 degreeW,Elevation:,10.0 feet
Station period of record:,maxt: 06/01/1893-10/23/2019; mint: 06/01/1893-10/23/2019; avgt: 06/01/1893-10/23/2019; hdd: 06/01/1893-10/23/2019; cdd: 06/01/1893-10/23/2019; pcpn: 06/01/1893-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1990,JAN,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1990,FEB,M,M,M,M,M,M,M,28,M,M,28,M,M,M,M,M,M,M,M,M,M,M,M,28
1990,MAR,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1990,APR,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,3.77,74,1990-04-22,5,4,4,1,0
1990,MAY,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,6.43,00,1990-05-13,9,9,4,1,0
1990,JUN,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,0.47,16,1990-06-10,6,2,0,0,0
1990,JUL,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1990,AUG,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,4.45,39,1990-08-03,5,3,2,2,0
1990,SEP,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,1.35,27,1990-09-11,10,6,0,0,0
1990,OCT,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,2.66,10,1990-10-22,4,3,1,1,0
1990,NOV,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,2.53,90,1990-11-09,5,4,1,1,0
1990,DEC,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,4.86,48,1990-12-03,9,5,2,2,0
1990,ANNUAL,M,M,M,M,,M,,365,M,M,365,M,M,M,M,M,26.52,,3.00,53,36,14,8,121

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1991,JAN,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,19.85,25,1991-01-07,16,14,9,7,0
1991,FEB,M,M,M,M,M,M,M,28,M,M,28,M,M,M,M,M,4.45,94,1991-02-20,7,5,3,2,0
1991,MAR,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,4.53,28,1991-03-01,11,5,3,1,0
1991,APR,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,9.87,37,1991-04-15,12,9,8,4,0
1991,MAY,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,11.24,27,1991-05-18,18,13,9,4,0
1991,JUN,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,5.03,14,1991-06-10,16,9,4,2,0
1991,JUL,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,5.74,10,1991-07-07,16,11,3,1,0
1991,AUG,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,4.16,34,1991-08-27,13,8,3,2,0
1991,SEP,83.3,68.6,76.0,91,13,53,27,0,3,0,0,0,1,0,1,338,6.05,88,1991-09-02,8,7,4,2,0
1991,OCT,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,0.22,17,1991-10-24,2,1,0,0,0
1991,NOV,63.7,42.2,52.9,74,01,27,10,0,0,0,1,6,0,0,355,8,2.02,77,1991-11-20,8,4,2,0,0
1991,DEC,62.1,47.1,54.6,70,13,32,05,0,0,0,0,1,0,0,320,6,3.20,17,1991-12-27,8,5,3,1,0
1991,ANNUAL,69.6,52.7,61.16,91,,27,,274,3,0,275,7,1,0,676,352,76.36,,4.25,135,91,51,26,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1992,JAN,57.9,41.2,49.6,71,31,25,20,0,0,0,0,5,0,0,472,0,9.11,68,1992-01-18,13,11,7,5,0
1992,FEB,63.8,47.4,55.6,72,29,33,10,1,0,0,1,0,0,0,256,1,9.49,65,1992-02-17,10,8,5,3,0
1992,MAR,67.2,51.5,59.5,81,19,35,11,1,0,0,0,0,0,0,176,18,5.23,68,1992-03-10,9,7,4,3,0
1992,APR,73.5,57.8,65.6,81,21,41,02,1,0,0,1,0,0,0,64,91,2.62,95,1992-04-06,7,4,3,0,0
1992,MAY,82.5,63.8,73.3,93,13,47,08,1,2,0,0,0,0,0,9,264,1.59,02,1992-05-28,3,2,2,1,0
1992,JUN,M,M,M,M,M,M,M,14,2,0,14,0,3,0,0,231,11.30,35,1992-06-30,11,8,4,2,0
1992,JUL,90.1,76.0,83.0,98,07,72,19,0,17,0,0,0,24,0,0,566,5.82,08,1992-07-14,17,11,6,2,0
1992,AUG,87.5,72.4,80.0,94,10,64,29,0,6,0,0,0,8,0,0,473,6.78,48,1992-08-21,17,12,5,2,0
1992,SEP,84.5,72.2,78.3,93,11,60,30,0,2,0,0,0,7,0,0,407,4.70,45,1992-09-26,11,7,3,2,0
1992,OCT,78.4,60.4,69.4,84,05,47,12,2,0,0,0,0,0,0,7,139,0.34,22,1992-10-30,6,1,0,0,0
1992,NOV,66.4,49.3,57.9,80,01,33,30,0,0,0,0,0,0,0,229,23,14.04,96,1992-11-04,12,10,6,5,0
1992,DEC,64.3,48.8,56.5,73,10,37,03,0,0,0,0,0,0,0,256,2,4.88,08,1992-12-16,12,6,3,2,0
1992,ANNUAL,74.8,59.0,66.91,98,,25,,20,29,0,16,5,42,0,1469,2215,75.90,,5.35,128,87,48,27,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1993,JAN,64.3,48.7,56.2,76,21,34,27,1,0,0,1,0,0,0,251,6,7.41,71,1993-01-20,13,10,4,2,0
1993,FEB,64.1,44.5,54.1,74,16,29,19,1,0,0,1,1,0,0,276,0,2.73,01,1993-02-11,9,6,2,1,0
1993,MAR,65.5,49.9,57.7,83,31,24,14,1,0,0,0,2,0,0,232,23,7.93,36,1993-03-02,11,10,7,5,0
1993,APR,72.0,56.1,64.0,82,26,44,22,0,0,0,0,0,0,0,84,61,5.08,44,1993-04-15,7,7,4,1,0
1993,MAY,80.8,65.4,73.1,85,31,55,23,0,0,0,0,0,0,0,0,257,7.19,99,1993-05-01,7,6,5,3,0
1993,JUN,87.2,74.5,80.8,92,13,62,02,0,5,0,0,0,15,0,0,483,5.81,07,1993-06-22,11,8,3,3,0
1993,JUL,90.6,75.4,83.0,98,31,69,08,0,19,0,0,0,21,0,0,568,10.81,85,1993-07-23,13,9,7,4,0
1993,AUG,M,M,M,M,M,M,M,4,20,0,4,0,16,0,0,501,8.61,41,1993-08-24,17,12,6,3,0
1993,SEP,87.6,72.0,80.0,91,24,56,28,1,7,0,0,0,9,0,0,444,6.53,81,1993-09-15,12,9,5,2,0
1993,OCT,78.1,61.5,69.8,88,05,32,31,0,0,0,0,1,2,0,44,201,11.65,13,1993-10-14,7,7,4,3,0
1993,NOV,67.2,48.2,57.7,77,15,31,01,0,0,0,0,2,0,0,240,27,4.50,34,1993-11-15,9,5,1,1,0
1993,DEC,60.3,43.3,51.9,70,03,29,31,1,0,0,0,2,0,0,388,0,3.52,36,1993-12-13,9,7,3,2,0
1993,ANNUAL,75.7,59.6,67.73,98,,24,,9,51,0,6,8,63,0,1515,2571,81.77,,7.13,125,96,51,30,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1994,JAN,56.1,39.7,47.9,66,28,22,19,0,0,0,0,6,0,0,520,0,4.70,44,1994-01-28,11,7,4,2,0
1994,FEB,63.7,46.7,55.2,76,23,29,03,0,0,0,1,3,0,0,261,5,0.78,20,1994-02-16,8,4,0,0,0
1994,MAR,69.4,51.7,60.5,79,27,36,11,0,0,0,0,0,0,0,167,35,3.71,99,1994-03-01,5,5,2,1,0
1994,APR,76.5,62.7,69.7,83,22,38,01,0,0,0,1,0,0,0,35,179,4.50,19,1994-04-16,8,6,4,2,0
1994,MAY,82.5,67.3,74.9,88,18,57,21,0,0,0,0,0,4,0,0,316,4.45,48,1994-05-09,9,7,3,3,0
1994,JUN,87.0,74.2,80.8,91,28,69,25,2,3,0,0,0,11,0,0,450,8.01,92,1994-06-10,14,12,5,3,0
1994,JUL,M,M,M,M,M,M,M,6,7,0,6,0,10,0,0,391,9.52,48,1994-07-08,17,14,7,5,0
1994,AUG,88.3,74.1,81.2,94,15,71,07,1,8,0,1,0,11,0,0,495,3.02,13,1994-08-30,9,8,2,1,1
1994,SEP,85.6,69.5,77.6,91,29,55,26,0,2,0,0,0,2,0,0,387,3.49,42,1994-09-15,10,5,1,1,0
1994,OCT,77.3,63.9,70.6,84,04,46,27,0,0,0,0,0,1,0,14,196,7.97,94,1994-10-10,12,8,3,3,0
1994,NOV,72.2,56.9,64.5,83,21,45,25,0,0,0,0,0,0,0,78,70,4.47,46,1994-11-29,5,3,2,2,0
1994,DEC,64.3,48.1,56.1,71,09,33,12,1,0,0,0,0,0,0,263,3,7.38,35,1994-12-03,6,4,1,1,0
1994,ANNUAL,75.6,60.6,68.10,94,,22,,10,20,0,9,9,39,0,1338,2527,62.00,,6.35,114,83,34,24,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1995,JAN,59.4,43.7,51.5,75,28,29,24,1,0,0,2,3,0,0,373,1,7.61,34,1995-01-27,12,9,5,3,0
1995,FEB,64.1,46.8,55.5,77,21,30,09,0,0,0,0,3,0,0,259,0,3.85,39,1995-02-17,9,5,3,3,0
1995,MAR,69.4,55.5,62.5,82,18,34,09,2,0,0,0,0,0,0,119,55,13.42,02,1995-03-29,12,9,5,5,0
1995,APR,75.4,60.1,67.7,83,22,43,02,0,0,0,1,0,1,0,34,116,7.98,54,1995-04-11,6,4,3,3,0
1995,MAY,83.3,70.2,76.7,88,28,56,03,0,0,0,0,0,5,0,0,371,16.32,09,1995-05-09,6,5,4,3,0
1995,JUN,88.0,71.6,79.8,94,05,61,13,0,11,0,0,0,6,0,0,450,1.41,77,1995-06-01,6,3,1,0,0
1995,JUL,90.5,76.0,83.2,96,18,72,01,0,20,0,2,0,16,0,0,534,16.71,49,1995-07-02,14,11,6,3,0
1995,AUG,92.1,76.1,83.9,99,17,72,04,0,23,0,2,0,22,0,0,554,5.17,61,1995-08-04,9,6,1,1,0
1995,SEP,88.8,70.1,79.4,98,02,57,23,0,15,0,0,0,5,0,0,442,1.02,69,1995-09-17,3,3,1,0,0
1995,OCT,78.5,60.7,69.6,87,10,42,21,0,0,0,0,0,0,0,22,172,6.79,41,1995-10-04,7,4,3,2,0
1995,NOV,66.8,48.4,57.6,78,01,36,25,0,0,0,0,0,0,0,235,20,5.90,89,1995-11-03,8,8,4,2,0
1995,DEC,61.0,42.7,51.8,74,06,24,10,1,0,0,1,9,0,0,388,15,5.04,97,1995-12-18,6,2,2,1,0
1995,ANNUAL,76.6,60.2,68.44,99,,24,,4,69,0,8,15,55,0,1430,2730,91.22,,9.49,98,69,38,26,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1996,JAN,58.9,41.3,50.3,69,18,21,08,1,0,0,0,7,0,0,435,0,5.63,05,1996-01-01,8,7,4,1,0
1996,FEB,60.4,44.7,52.6,77,24,15,05,1,0,0,0,7,0,0,353,11,4.68,42,1996-02-02,6,4,2,1,0
1996,MAR,64.5,46.9,55.9,79,31,22,09,1,0,0,1,4,0,0,286,25,7.75,16,1996-03-30,9,7,4,2,0
1996,APR,71.9,57.2,64.5,79,28,40,07,0,0,0,1,0,0,0,85,77,10.15,73,1996-04-15,8,7,5,5,0
1996,MAY,83.8,70.5,77.2,93,22,51,01,0,4,0,0,0,7,0,3,387,5.09,87,1996-05-29,2,2,1,1,0
1996,JUN,86.8,72.3,79.5,92,26,64,10,0,7,0,0,0,6,0,0,442,4.29,32,1996-06-03,14,10,3,1,0
1996,JUL,89.8,75.8,82.8,95,05,71,27,0,18,0,0,0,14,0,0,558,8.82,96,1996-07-08,11,6,2,1,0
1996,AUG,87.6,73.2,80.4,92,09,69,13,2,3,0,3,0,6,0,0,437,7.46,38,1996-08-31,21,11,6,3,0
1996,SEP,86.5,69.3,77.9,94,12,55,29,0,5,0,1,0,2,0,0,380,2.85,77,1996-09-15,8,7,2,0,0
1996,OCT,77.1,60.4,68.7,85,04,43,23,1,0,0,0,0,0,0,34,154,1.06,86,1996-10-06,8,1,1,0,0
1996,NOV,69.2,52.7,61.0,82,01,35,27,2,0,0,0,0,0,0,150,48,1.95,73,1996-11-06,9,7,1,0,0
1996,DEC,62.9,46.3,54.7,79,07,22,20,1,0,0,1,5,0,0,297,7,4.69,46,1996-12-29,10,6,3,2,0
1996,ANNUAL,75.1,59.2,67.28,95,,15,,9,37,0,7,23,35,0,1643,2526,64.42,,6.96,114,75,34,17,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1997,JAN,59.6,42.9,51.7,76,05,23,18,2,0,0,0,7,0,0,386,8,6.76,06,1997-01-24,10,8,6,2,0
1997,FEB,61.1,48.2,55.0,70,20,29,11,2,0,0,2,1,0,0,247,2,6.10,23,1997-02-21,11,7,5,1,2
1997,MAR,71.8,57.9,65.0,80,30,41,07,1,0,0,0,0,0,0,66,73,6.89,40,1997-03-13,8,5,3,3,0
1997,APR,72.1,56.5,64.5,80,22,39,18,1,0,0,0,0,0,0,60,53,4.76,29,1997-04-26,7,4,3,2,0
1997,MAY,80.0,65.9,72.9,87,27,50,05,0,0,0,0,0,2,0,3,256,7.62,95,1997-05-30,10,8,6,2,0
1997,JUN,84.1,71.3,77.7,92,23,61,02,3,1,0,3,0,8,0,0,349,8.87,91,1997-06-25,16,8,4,4,0
1997,JUL,90.1,74.4,82.2,98,03,70,14,0,18,0,0,0,12,0,0,544,11.31,85,1997-07-11,20,15,9,5,0
1997,AUG,90.2,74.8,82.5,95,31,67,24,0,20,0,0,0,13,0,0,552,2.77,30,1997-08-09,6,3,2,2,0
1997,SEP,89.4,72.8,81.0,97,21,67,27,0,14,0,1,0,4,0,0,471,0.58,27,1997-09-25,4,2,0,0,0
1997,OCT,77.3,60.7,69.0,94,01,40,28,1,1,0,0,0,0,0,56,183,6.27,13,1997-10-14,10,7,5,2,0
1997,NOV,65.5,48.6,57.0,76,01,32,17,0,0,0,1,1,0,0,232,7,6.94,30,1997-11-29,8,5,3,2,0
1997,DEC,59.6,43.9,51.8,73,22,30,28,0,0,0,0,3,0,0,400,0,3.38,10,1997-12-03,11,8,1,1,0
1997,ANNUAL,75.3,59.8,67.71,98,,23,,10,54,0,7,12,39,0,1450,2498,72.25,,3.40,121,80,47,26,2

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1998,JAN,61.2,47.3,54.3,69,30,35,01,0,0,0,0,0,0,0,326,0,14.74,39,1998-01-07,12,8,7,5,0
1998,FEB,62.9,46.6,54.8,70,23,33,07,0,0,0,0,0,0,0,279,0,3.75,13,1998-02-15,9,7,4,1,0
1998,MAR,66.7,50.6,M,77,31,29,12,2,0,0,2,2,0,0,191,32,12.54,50,1998-03-07,9,6,5,3,0
1998,APR,75.8,59.4,67.6,83,30,46,11,1,0,0,2,0,0,0,31,109,4.81,55,1998-04-28,12,6,3,1,0
1998,MAY,85.6,70.6,78.0,95,17,54,01,0,3,0,1,0,9,0,0,397,1.94,20,1998-05-29,3,3,1,1,0
1998,JUN,90.0,77.1,83.5,94,23,63,07,0,17,0,0,0,25,0,0,563,2.24,38,1998-06-06,6,5,1,1,0
1998,JUL,92.2,77.6,84.8,98,05,73,14,0,30,0,2,0,27,0,0,581,5.61,06,1998-07-14,14,9,4,1,0
1998,AUG,91.9,76.5,84.2,100,01,71,16,0,27,0,0,0,26,0,0,604,5.45,85,1998-08-16,10,9,2,1,0
1998,SEP,85.5,74.6,M,94,23,71,11,2,3,0,3,0,11,0,0,400,27.70,30,1998-09-28,15,12,7,6,0
1998,OCT,81.1,63.8,72.4,89,01,49,23,0,0,0,3,0,4,0,8,221,2.69,77,1998-10-07,5,4,2,1,0
1998,NOV,73.5,57.2,65.4,81,20,38,06,1,0,0,1,0,0,0,53,72,4.08,17,1998-11-14,9,7,4,1,0
1998,DEC,66.3,51.6,58.8,80,08,36,25,1,0,0,1,0,0,0,231,60,2.07,84,1998-12-28,10,4,2,0,0
1998,ANNUAL,77.9,62.8,70.32,100,,29,,7,80,0,15,2,102,0,1119,3039,87.62,,11.30,114,80,42,22,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1999,JAN,64.1,47.1,55.9,77,18,23,05,2,0,0,2,6,0,0,261,12,4.60,90,1999-01-02,8,5,4,2,0
1999,FEB,67.1,50.9,59.0,77,04,31,22,0,0,0,0,1,0,0,193,33,0.39,21,1999-02-28,6,1,0,0,0
1999,MAR,69.1,51.7,60.4,77,06,34,04,1,0,0,1,0,0,0,150,16,4.19,85,1999-03-13,9,5,3,2,0
1999,APR,79.3,65.8,72.5,88,28,45,18,0,0,0,0,0,2,0,16,250,0.53,21,1999-04-25,4,2,0,0,0
1999,MAY,83.8,67.5,75.7,90,24,52,01,0,1,0,0,0,3,0,0,337,3.81,37,1999-05-24,9,7,2,1,0
1999,JUN,88.4,73.7,81.0,91,25,69,20,0,11,0,1,0,10,0,0,470,6.71,87,1999-06-25,11,5,4,2,0
1999,JUL,89.3,75.8,82.5,96,23,70,14,0,13,0,1,0,19,0,0,532,9.94,89,1999-07-12,15,11,5,3,0
1999,AUG,92.9,77.3,85.0,99,03,73,28,0,29,0,1,0,25,0,0,609,5.46,27,1999-08-09,9,6,4,2,0
1999,SEP,87.4,69.0,78.2,92,16,56,23,0,11,0,0,0,5,0,0,401,2.43,23,1999-09-01,7,4,2,1,0
1999,OCT,79.1,61.7,70.4,89,14,43,25,0,0,0,0,0,1,0,33,208,4.30,57,1999-10-09,7,4,3,2,0
1999,NOV,72.6,51.5,62.1,80,11,38,03,0,0,0,0,0,0,0,113,30,0.16,06,1999-11-20,4,0,0,0,0
1999,DEC,62.7,44.3,53.4,73,03,31,26,1,0,0,0,2,0,0,344,4,3.66,46,1999-12-21,7,6,2,2,0
1999,ANNUAL,78.2,61.4,69.80,99,,23,,4,65,0,6,9,65,0,1110,2902,46.18,,2.89,96,56,29,17,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
2000,JAN,62.5,45.9,54.1,81,13,28,26,0,0,0,1,4,0,0,330,8,1.61,42,2000-01-04,9,5,0,0,0
2000,FEB,66.7,49.9,58.2,79,14,31,06,0,0,0,1,2,0,0,206,27,1.09,59,2000-02-14,4,2,1,0,0
2000,MAR,73.9,56.6,65.4,85,30,38,12,1,0,0,1,0,0,0,61,80,4.75,50,2000-03-19,9,6,3,1,0
2000,APR,76.1,58.9,67.6,86,17,39,09,1,0,0,0,0,0,0,38,120,2.00,72,2000-04-24,6,6,2,0,0
2000,MAY,85.7,73.4,79.5,96,29,60,16,0,2,0,0,0,14,0,0,458,0.13,10,2000-05-19,3,1,0,0,0
2000,JUN,88.9,73.9,81.4,96,22,64,08,0,12,0,0,0,13,0,0,500,6.20,63,2000-06-27,11,9,6,2,0
2000,JUL,93.2,76.1,84.6,100,14,69,25,0,25,0,0,0,18,0,0,617,2.09,38,2000-07-22,8,4,1,1,0
2000,AUG,92.7,76.3,84.6,104,29,71,22,1,24,0,0,0,21,0,0,596,3.07,14,2000-08-10,9,8,3,1,0
2000,SEP,86.6,70.0,78.3,95,15,55,27,0,7,0,1,0,9,0,0,391,6.21,67,2000-09-08,10,6,4,2,0
2000,OCT,79.1,59.2,69.2,87,06,45,11,0,0,0,0,0,0,0,36,171,1.10,10,2000-10-06,1,1,1,1,0
2000,NOV,67.6,50.5,59.1,82,04,29,22,1,0,0,0,1,1,0,246,81,11.82,85,2000-11-18,11,10,7,5,0
2000,DEC,57.7,38.5,48.0,70,09,21,20,1,0,0,0,9,0,0,500,0,2.61,20,2000-12-14,8,6,1,1,0
2000,ANNUAL,77.6,60.9,69.31,104,,21,,5,70,0,4,16,76,0,1417,3049,42.68,,3.85,89,64,29,14,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
2001,JAN,56.5,39.6,48.1,68,27,23,02,1,0,0,0,9,0,0,497,0,3.27,11,2001-01-15,9,6,3,1,0
2001,FEB,M,51.0,M,M,M,34,04,4,0,0,0,0,0,0,147,19,1.12,50,2001-02-10,6,3,1,0,0
2001,MAR,67.2,49.9,58.6,79,13,38,10,1,0,0,0,0,0,0,201,14,9.14,42,2001-03-12,12,9,5,2,0
2001,APR,78.1,63.7,70.9,86,15,44,18,0,0,0,0,0,1,0,19,204,0.32,18,2001-04-16,3,2,0,0,0
2001,MAY,83.6,67.4,75.5,89,29,56,23,0,0,0,0,0,5,0,0,334,1.14,07,2001-05-31,4,1,1,1,0
2001,JUN,87.4,73.0,80.2,93,16,66,24,0,3,0,0,0,9,0,0,464,13.38,17,2001-06-11,15,13,6,2,0
2001,JUL,89.9,75.4,82.6,96,10,68,06,2,16,0,1,0,20,0,0,518,10.50,74,2001-07-02,12,12,6,4,0
2001,AUG,89.0,75.1,82.0,94,18,70,21,0,11,0,0,0,17,0,0,536,8.24,76,2001-08-11,17,12,4,2,0
2001,SEP,85.7,69.2,77.4,92,11,54,26,0,3,0,0,0,5,0,0,381,7.64,10,2001-09-19,12,10,5,3,0
2001,OCT,76.8,57.7,67.3,83,13,40,28,1,0,0,0,0,0,0,60,136,1.82,92,2001-10-13,5,3,2,0,0
2001,NOV,75.1,55.8,65.5,83,03,40,21,0,0,0,0,0,0,0,42,62,1.57,73,2001-11-23,5,3,1,0,0
2001,DEC,65.7,48.5,57.1,74,16,28,26,1,0,0,0,2,0,0,246,15,3.07,07,2001-12-23,6,5,3,1,0
2001,ANNUAL,77.0,60.5,68.90,96,,23,,10,33,0,1,11,57,0,1212,2683,61.21,,7.17,106,79,37,16,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
2002,JAN,60.7,45.0,52.7,74,31,24,04,0,0,0,1,5,0,0,377,16,3.40,83,2002-01-05,11,8,2,0,0
2002,FEB,61.3,41.7,51.5,71,21,27,28,0,0,0,1,2,0,0,357,0,2.40,00,2002-02-06,6,5,1,1,0
2002,MAR,67.7,51.5,59.8,76,30,26,05,1,0,0,0,2,0,0,198,50,7.37,25,2002-03-12,9,7,4,3,0
2002,APR,78.7,64.3,71.4,87,29,47,06,0,0,0,1,0,1,0,18,211,2.67,75,2002-04-09,6,2,2,1,0
2002,MAY,83.6,68.3,75.9,89,12,50,19,0,0,0,0,0,9,0,2,346,2.79,96,2002-05-31,6,6,3,0,0
2002,JUN,87.8,72.7,80.2,95,14,67,01,0,4,0,1,0,6,0,0,447,8.65,05,2002-06-26,13,10,5,3,0
2002,JUL,90.1,74.9,82.5,95,20,71,23,3,17,0,3,0,14,0,0,496,10.26,85,2002-07-25,17,14,7,3,0
2002,AUG,89.5,75.1,82.3,94,28,71,26,0,19,0,1,0,15,0,0,528,6.07,39,2002-08-22,13,6,3,2,0
2002,SEP,M,M,M,M,M,M,M,5,4,0,6,0,10,0,0,371,15.21,60,2002-09-25,13,11,5,4,0
2002,OCT,80.2,67.2,73.7,89,07,51,17,0,0,0,1,0,4,0,10,276,8.41,58,2002-10-26,13,10,6,4,0
2002,NOV,M,49.7,M,M,M,35,29,4,0,0,2,0,0,0,181,21,4.88,34,2002-11-11,11,9,4,1,0
2002,DEC,61.4,44.4,52.9,74,24,31,07,0,0,0,0,1,0,0,368,0,5.74,95,2002-12-31,9,8,4,1,0
2002,ANNUAL,76.2,60.5,68.40,95,,24,,13,44,0,17,10,59,0,1511,2762,77.85,,4.60,127,96,46,23,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
2003,JAN,57.4,38.3,47.9,66,29,19,24,1,0,0,0,7,0,0,507,0,0.01,01,2003-01-30,1,0,0,0,0
2003,FEB,61.4,46.1,53.7,70,15,35,18,0,0,0,0,0,0,0,310,0,5.46,55,2003-02-21,10,7,3,2,0
2003,MAR,70.3,53.8,62.0,78,17,35,31,0,0,0,0,0,0,0,111,25,4.64,30,2003-03-07,13,8,4,2,0
2003,APR,77.8,60.8,69.5,84,25,39,10,1,0,0,0,0,0,0,19,160,3.15,57,2003-04-08,5,4,2,1,0
2003,MAY,85.9,72.0,79.0,90,29,60,28,0,2,0,0,0,11,0,0,441,3.29,37,2003-05-18,5,3,2,1,0
2003,JUN,87.7,74.9,81.3,92,09,69,03,0,9,0,0,0,15,0,0,498,18.97,10,2003-06-30,19,12,9,5,0
2003,JUL,88.6,75.3,81.9,92,31,73,25,0,10,0,1,0,16,0,0,514,5.51,22,2003-07-17,19,12,4,2,0
