Monthly Climate Data Summaries ( por - por )

Station:,CEDAR RAPIDS NO 1,State:,IA,ID:,131319
Latitude:,42.0496 degreeN,Longitude:,91.5881 degreeW,Elevation:,813.0 feet
Station period of record:,maxt: 05/01/1892-10/22/2019; mint: 05/01/1892-10/22/2019; avgt: 05/01/1892-10/22/2019; hdd: 05/01/1892-10/22/2019; cdd: 05/01/1892-10/22/2019; pcpn: 05/01/1892-10/22/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1988,FEB,30.8,10.7,20.8,56,26,-13,12,0,0,16,0,29,0,5,1277,0,0.53,22,1988-02-10,6,2,0,0,0
1988,MAR,51.0,27.0,39.0,74,22,14,14,0,0,3,0,24,0,0,800,0,0.98,45,1988-03-28,5,3,0,0,0
1988,APR,64.8,36.3,50.5,80,04,19,27,0,0,0,0,10,0,0,428,0,0.83,40,1988-04-26,7,2,0,0,0
1988,MAY,80.1,50.8,65.5,91,31,37,25,0,1,0,0,0,0,0,63,86,1.35,98,1988-05-08,3,3,1,0,0
1988,JUN,88.6,60.3,74.4,101,20,45,09,0,14,0,0,0,3,0,7,301,2.71,11,1988-06-02,7,4,3,1,0
1988,JUL,91.6,64.6,78.1,105,31,48,01,0,20,0,0,0,2,0,2,414,0.53,14,1988-07-20,6,4,0,0,0
1988,AUG,89.7,66.1,77.9,102,17,45,29,0,15,0,0,0,7,0,7,417,6.00,88,1988-08-04,9,7,3,3,0
1988,SEP,79.3,53.8,66.6,93,17,40,24,0,2,0,0,0,0,0,48,102,2.90,37,1988-09-19,8,4,1,1,0
1988,OCT,59.7,35.5,47.6,74,15,15,30,0,0,0,0,14,0,0,532,2,2.27,20,1988-10-23,9,5,1,1,0
1988,NOV,48.5,29.8,39.1,65,03,12,28,0,0,2,0,20,0,0,768,0,2.72,79,1988-11-16,14,7,1,0,0
1988,DEC,37.1,17.8,27.5,55,06,-1,16,1,0,13,0,31,0,1,1118,0,1.08,73,1988-12-27,7,3,1,0,0
1988,ANNUAL,62.5,38.5,50.55,105,,-16,,1,52,55,0,157,12,19,6505,1322,22.85,,2.37,88,46,12,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1989,JAN,39.8,22.8,31.3,68,31,1,09,0,0,5,0,30,0,0,1036,0,1.14,32,1989-01-28,8,5,0,0,0
1989,FEB,27.6,7.2,17.4,57,01,-10,03,0,0,22,0,28,0,7,1324,0,0.52,26,1989-02-13,7,2,0,0,0
1989,MAR,45.0,25.9,35.4,80,26,8,01,0,0,6,0,23,0,0,914,3,0.78,22,1989-03-03,7,3,0,0,0
1989,APR,61.1,38.1,49.6,80,26,21,10,0,0,0,0,12,0,0,461,8,4.35,43,1989-04-23,13,7,1,1,0
1989,MAY,72.4,47.5,60.0,86,30,28,06,0,0,0,0,2,0,0,201,51,3.00,86,1989-05-24,9,7,2,0,0
1989,JUN,80.8,57.7,69.2,90,22,45,16,0,1,0,0,0,0,0,25,158,1.69,69,1989-06-12,7,6,1,0,0
1989,JUL,87.2,65.2,76.2,99,10,56,14,0,11,0,0,0,3,0,0,355,3.22,48,1989-07-18,9,4,1,1,0
1989,AUG,83.4,61.4,72.4,95,04,46,07,0,3,0,0,0,1,0,4,241,3.25,65,1989-08-19,11,9,3,0,0
1989,SEP,74.0,50.1,62.0,81,05,32,24,0,0,0,0,2,0,0,130,49,4.15,70,1989-09-09,9,5,2,2,0
1989,OCT,67.4,42.2,54.8,83,15,28,18,0,0,0,0,5,0,0,326,19,1.59,46,1989-10-05,8,6,0,0,0
1989,NOV,47.9,27.3,37.6,71,13,4,29,0,0,2,0,16,0,0,813,0,0.26,20,1989-11-07,5,1,0,0,0
1989,DEC,25.6,7.2,16.4,55,05,-21,21,0,0,19,0,31,0,12,1498,0,0.37,12,1989-12-24,6,1,0,0,0
1989,ANNUAL,59.5,37.9,48.72,99,,-21,,0,15,54,0,149,4,19,6732,884,24.32,,2.48,99,56,10,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1990,JAN,40.4,22.9,31.7,56,17,11,31,0,0,4,0,27,0,0,1023,0,1.40,58,1990-01-04,6,3,1,0,0
1990,FEB,40.9,20.9,30.9,64,12,-1,17,0,0,6,0,26,0,1,949,0,0.50,16,1990-02-15,7,2,0,0,0
1990,MAR,52.4,32.4,42.4,79,12,18,19,0,0,0,0,17,0,0,696,4,3.37,11,1990-03-11,13,7,2,1,0
1990,APR,62.0,39.5,50.7,86,24,18,07,0,0,0,0,9,0,0,459,37,2.71,49,1990-04-26,15,9,0,0,0
1990,MAY,69.1,47.5,58.3,80,07,34,02,0,0,0,0,0,0,0,209,7,5.85,93,1990-05-19,14,9,6,0,0
1990,JUN,81.2,60.6,70.9,92,30,42,05,0,2,0,0,0,0,0,30,212,11.27,52,1990-06-16,17,12,6,2,0
1990,JUL,83.4,64.5,73.9,96,04,55,31,0,5,0,0,0,2,0,0,285,4.77,22,1990-07-05,17,10,3,1,0
1990,AUG,82.5,63.5,73.0,93,27,51,06,0,4,0,0,0,3,0,2,256,5.66,47,1990-08-25,10,7,3,2,0
1990,SEP,78.9,56.7,67.8,94,06,38,30,0,4,0,0,0,1,0,77,171,1.01,34,1990-09-18,8,4,0,0,0
1990,OCT,64.8,41.8,53.3,86,05,27,25,0,0,0,0,6,0,0,371,18,2.16,99,1990-10-03,10,5,1,0,0
1990,NOV,54.9,34.1,44.5,74,02,18,08,0,0,1,0,17,0,0,613,3,2.45,01,1990-11-27,10,6,2,1,0
1990,DEC,30.9,14.2,22.6,51,01,-13,22,0,0,12,0,29,0,8,1308,0,1.89,74,1990-12-03,9,4,2,0,0
1990,ANNUAL,61.9,41.6,51.76,96,,-13,,0,15,23,0,131,6,9,5737,993,43.04,,4.52,136,78,26,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1991,JAN,25.8,8.4,17.1,45,19,-13,30,0,0,26,0,31,0,9,1475,0,1.05,50,1991-01-05,6,3,1,0,0
1991,FEB,40.3,21.6,31.0,60,21,-6,15,0,0,4,0,26,0,1,946,0,0.21,10,1991-02-18,3,1,0,0,0
1991,MAR,51.9,30.2,41.0,83,26,16,03,0,0,1,0,19,0,0,740,4,4.95,33,1991-03-27,13,8,4,1,0
1991,APR,64.4,43.0,53.7,86,06,28,01,0,0,0,0,2,0,0,358,24,3.74,04,1991-04-09,9,8,3,1,0
1991,MAY,76.1,56.7,66.4,93,28,36,07,0,2,0,0,0,0,0,122,171,6.10,14,1991-05-31,14,7,5,2,0
1991,JUN,84.8,63.8,74.3,94,29,51,06,0,4,0,0,0,0,0,1,286,3.11,02,1991-06-11,8,5,2,1,0
1991,JUL,87.5,64.3,75.9,97,22,51,26,0,13,0,0,0,2,0,0,347,0.42,19,1991-07-01,5,2,0,0,0
1991,AUG,84.4,62.5,73.4,95,02,53,20,0,7,0,0,0,0,0,2,271,6.44,77,1991-08-07,9,4,3,1,0
1991,SEP,75.8,52.8,64.3,90,12,30,20,0,1,0,0,1,0,0,150,138,2.93,76,1991-09-13,13,9,2,0,0
1991,OCT,63.0,42.3,52.6,80,22,23,19,0,0,0,0,4,0,0,390,14,4.11,69,1991-10-04,14,7,3,1,0
1991,NOV,40.3,23.4,31.9,59,18,1,26,0,0,8,0,23,0,0,987,0,5.92,87,1991-11-01,16,9,4,1,0
1991,DEC,36.3,21.1,28.7,55,12,-5,04,0,0,8,0,28,0,1,1118,0,1.59,73,1991-12-20,7,4,2,0,0
1991,ANNUAL,61.0,40.9,50.96,97,,-13,,0,27,47,0,134,2,11,6289,1255,40.57,,3.77,117,67,29,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1992,JAN,35.4,19.8,27.6,53,11,-9,16,0,0,8,0,28,0,4,1150,0,1.34,30,1992-01-25,9,6,0,0,0
1992,FEB,39.6,25.8,32.7,57,03,6,09,0,0,5,0,26,0,0,932,0,1.38,43,1992-02-18,6,4,0,0,0
1992,MAR,50.6,30.3,40.4,71,02,6,12,0,0,4,0,15,0,0,754,0,0.84,32,1992-03-21,14,3,0,0,0
1992,APR,59.6,38.2,48.9,85,30,20,02,0,0,0,0,9,0,0,477,2,3.55,02,1992-04-20,19,7,3,1,0
1992,MAY,74.8,48.7,61.6,87,16,31,06,1,0,0,0,1,0,0,159,64,0.33,11,1992-05-21,5,1,0,0,0
1992,JUN,81.8,57.5,69.6,91,14,42,21,0,2,0,0,0,1,0,20,167,1.11,55,1992-06-25,7,4,1,0,0
1992,JUL,79.1,60.8,70.0,89,01,52,06,0,0,0,0,0,0,0,6,169,9.70,23,1992-07-07,17,11,6,4,0
1992,AUG,78.2,56.6,67.4,91,09,45,28,0,1,0,0,0,0,0,38,122,2.59,93,1992-08-07,9,6,2,0,0
1992,SEP,72.6,52.1,62.4,84,16,32,29,0,0,0,0,1,0,0,145,72,5.09,16,1992-09-18,12,10,3,1,0
1992,OCT,63.4,40.9,52.4,82,03,22,19,1,0,0,2,7,0,0,369,11,0.71,24,1992-10-20,6,3,0,0,0
1992,NOV,39.3,29.4,34.4,54,09,8,28,0,0,8,0,19,0,0,912,0,6.31,58,1992-11-20,14,11,6,1,0
1992,DEC,32.1,18.8,25.4,42,22,-5,24,0,0,14,0,30,0,1,1218,0,2.21,60,1992-12-15,16,5,1,0,0
1992,ANNUAL,58.9,39.9,49.39,91,,-9,,2,3,39,2,136,1,5,6180,607,35.16,,2.23,134,71,22,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1993,JAN,29.4,14.0,21.7,46,31,-5,18,0,0,20,0,31,0,3,1333,0,1.16,25,1993-01-12,12,4,0,0,0
1993,FEB,28.8,15.6,22.2,43,04,-11,24,0,0,18,0,28,0,4,1189,0,1.06,24,1993-02-22,9,5,0,0,0
1993,MAR,41.0,25.8,33.4,64,29,-0,14,0,0,5,0,22,0,1,972,0,3.16,96,1993-03-22,13,8,2,0,0
1993,APR,56.9,36.9,46.9,72,29,18,02,0,0,0,0,11,0,0,536,0,4.31,75,1993-04-19,12,10,4,0,0
1993,MAY,72.4,51.2,61.8,84,12,38,20,0,0,0,0,0,0,0,131,41,6.54,43,1993-05-07,17,12,6,1,0
1993,JUN,77.9,58.5,68.2,90,17,38,01,0,1,0,0,0,0,0,57,162,8.18,05,1993-06-30,18,12,4,3,0
1993,JUL,81.9,64.2,73.0,89,27,54,17,0,0,0,0,0,0,0,0,257,16.99,63,1993-07-05,22,14,9,5,0
1993,AUG,81.5,63.9,72.7,90,26,52,08,0,2,0,0,0,1,0,6,252,11.75,68,1993-08-10,16,13,7,3,0
1993,SEP,68.8,50.0,59.4,86,13,35,29,0,0,0,0,0,0,0,188,28,4.69,86,1993-09-25,15,7,2,2,0
1993,OCT,62.8,41.4,52.1,85,07,20,31,0,0,0,0,6,0,0,408,17,0.88,65,1993-10-09,5,2,1,0,0
1993,NOV,44.7,28.3,36.5,60,03,14,26,0,0,6,0,18,0,0,847,0,0.76,28,1993-11-13,8,3,0,0,0
1993,DEC,34.4,20.9,27.6,54,09,-8,28,0,0,11,0,26,0,2,1149,0,0.64,31,1993-12-14,7,1,0,0,0
1993,ANNUAL,56.9,39.4,48.12,90,,-11,,0,3,60,0,142,1,10,6816,757,60.12,,6.63,154,91,35,14,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1994,JAN,20.4,3.5,11.9,42,23,-22,19,0,0,28,0,31,0,12,1639,0,0.95,20,1994-01-27,14,5,0,0,0
1994,FEB,29.4,10.9,20.1,58,18,-13,10,0,0,19,0,25,0,9,1247,0,1.95,99,1994-02-20,10,5,1,0,0
1994,MAR,50.5,28.3,39.4,75,22,17,11,0,0,1,0,22,0,0,784,0,0.40,33,1994-03-21,4,1,0,0,0
1994,APR,65.3,39.3,52.3,88,18,20,07,0,0,0,0,6,0,0,399,26,2.35,51,1994-04-30,8,7,2,0,0
1994,MAY,73.6,48.9,61.3,87,22,31,01,0,0,0,0,2,0,0,163,55,2.40,52,1994-05-06,11,9,1,0,0
1994,JUN,83.0,61.0,72.0,91,19,46,09,0,7,0,0,0,1,0,12,232,6.67,98,1994-06-23,12,7,4,3,0
1994,JUL,81.9,62.8,72.3,91,05,54,26,0,1,0,0,0,1,0,2,236,6.20,57,1994-07-08,14,11,5,2,0
1994,AUG,79.8,59.6,69.7,90,24,47,05,0,1,0,0,0,0,0,13,166,3.61,91,1994-08-10,10,7,3,0,0
1994,SEP,76.5,55.1,65.8,91,14,42,29,0,1,0,0,0,0,0,81,113,4.38,47,1994-09-25,10,5,4,1,0
1994,OCT,65.8,46.5,56.1,83,01,32,30,0,0,0,0,2,0,0,286,18,0.23,12,1994-10-31,3,1,0,0,0
1994,NOV,50.4,33.5,41.9,64,02,21,30,0,0,1,0,15,0,0,685,0,2.22,48,1994-11-27,11,7,0,0,0
1994,DEC,37.4,23.3,30.3,60,01,-3,11,0,0,11,0,26,0,1,1064,0,1.11,67,1994-12-07,8,3,1,0,0
1994,ANNUAL,59.6,39.5,49.59,91,,-22,,0,10,60,0,129,2,22,6375,846,32.47,,1.98,115,68,21,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1995,JAN,26.3,14.0,20.1,47,31,-7,05,0,0,24,0,31,0,3,1384,0,0.70,36,1995-01-06,8,2,0,0,0
1995,FEB,35.4,17.7,26.5,60,18,-4,11,0,0,11,0,27,0,3,1071,0,0.03,01,1995-02-27,3,0,0,0,0
1995,MAR,49.9,29.5,39.7,74,14,-2,08,0,0,5,0,15,0,2,778,0,1.87,74,1995-03-20,10,4,1,0,0
1995,APR,58.3,36.2,47.2,71,15,13,04,0,0,0,0,8,0,0,525,0,5.93,60,1995-04-26,17,12,4,1,0
1995,MAY,69.5,49.0,59.2,81,16,39,01,0,0,0,0,0,0,0,174,4,6.22,38,1995-05-23,13,9,4,2,0
1995,JUN,82.1,62.1,72.1,93,21,51,13,0,4,0,0,0,0,0,8,228,2.64,88,1995-06-25,10,7,2,0,0
1995,JUL,86.3,64.5,75.4,101,13,49,02,0,9,0,0,0,3,0,8,338,2.77,00,1995-07-19,7,5,3,1,0
1995,AUG,89.2,68.8,79.0,96,30,55,20,0,15,0,0,0,3,0,0,442,0.96,35,1995-08-01,8,4,0,0,0
1995,SEP,73.7,50.6,62.1,87,13,31,22,0,0,0,0,1,0,0,149,71,3.43,15,1995-09-06,13,5,3,1,0
1995,OCT,63.5,42.2,52.8,85,12,28,22,0,0,0,0,5,0,0,379,10,1.73,39,1995-10-19,13,8,0,0,0
1995,NOV,41.8,22.4,32.1,61,19,3,29,0,0,4,0,29,0,0,980,0,3.17,76,1995-11-01,8,4,2,1,0
1995,DEC,31.6,18.1,24.9,53,03,-5,09,0,0,17,0,31,0,2,1239,0,0.28,16,1995-12-08,6,1,0,0,0
1995,ANNUAL,59.1,39.7,49.41,101,,-7,,0,28,61,0,147,6,10,6695,1093,29.73,,2.38,116,61,19,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1996,JAN,28.3,9.7,19.0,54,18,-21,31,0,0,21,0,31,0,10,1418,0,2.57,29,1996-01-18,12,5,2,1,0
1996,FEB,33.0,16.4,24.7,60,25,-28,02,0,0,13,0,23,0,6,1161,0,0.18,12,1996-02-27,4,1,0,0,0
1996,MAR,43.8,20.8,32.3,65,24,-5,08,0,0,7,0,26,0,3,1005,0,0.56,29,1996-03-25,6,2,0,0,0
1996,APR,61.7,35.5,48.6,80,12,20,08,0,0,0,0,15,0,0,485,0,2.17,27,1996-04-29,8,4,1,1,0
1996,MAY,67.1,48.3,57.7,89,18,34,02,0,0,0,0,0,0,0,259,43,9.12,21,1996-05-10,21,11,7,2,0
1996,JUN,80.5,60.9,70.7,94,29,46,05,0,3,0,0,0,1,0,26,206,4.59,13,1996-06-30,15,9,4,1,0
1996,JUL,82.9,61.5,72.2,93,18,50,10,0,2,0,0,0,1,0,0,230,1.79,99,1996-07-12,5,3,2,0,0
1996,AUG,82.2,61.7,71.9,92,06,53,24,0,2,0,0,0,0,0,0,222,3.01,87,1996-08-19,8,6,1,1,0
1996,SEP,73.3,52.5,62.9,85,05,37,14,0,0,0,0,0,0,0,130,76,2.54,78,1996-09-26,8,6,2,0,0
1996,OCT,64.5,42.5,53.5,78,13,25,31,0,0,0,0,2,0,0,351,2,4.14,41,1996-10-29,9,6,4,1,0
1996,NOV,38.4,24.3,31.4,66,06,4,26,0,0,9,0,24,0,0,1000,0,1.40,22,1996-11-04,15,7,0,0,0
1996,DEC,29.6,16.2,22.9,44,15,-6,25,0,0,18,0,29,0,5,1297,0,1.64,33,1996-12-05,14,8,0,0,0
1996,ANNUAL,57.2,37.6,47.38,94,,-28,,0,7,68,0,150,2,24,7132,779,33.71,,2.21,125,68,23,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1997,JAN,26.2,8.0,17.1,54,04,-14,28,0,0,20,0,29,0,13,1479,0,1.10,33,1997-01-24,9,5,0,0,0
1997,FEB,34.1,20.4,27.2,57,18,-1,13,0,0,13,0,27,0,1,1053,0,2.66,23,1997-02-21,10,5,2,1,1
1997,MAR,50.0,28.9,39.5,76,27,6,15,0,0,2,0,21,0,0,787,0,1.07,49,1997-03-09,6,4,0,0,0
1997,APR,57.7,35.3,46.5,75,29,16,09,0,0,0,0,13,0,0,546,0,2.45,11,1997-04-30,8,4,1,1,0
1997,MAY,67.1,44.5,55.9,85,18,32,16,1,0,0,0,1,0,0,271,7,5.42,40,1997-05-18,14,8,4,1,0
1997,JUN,81.7,59.9,70.8,90,23,47,01,0,1,0,0,0,0,0,4,187,4.93,43,1997-06-21,12,7,4,1,0
1997,JUL,85.3,64.5,74.9,98,26,49,07,0,9,0,0,0,2,0,5,320,0.95,42,1997-07-14,7,3,0,0,0
1997,AUG,80.7,60.9,70.8,92,03,53,23,0,2,0,0,0,0,0,3,191,5.28,70,1997-08-17,10,7,3,3,0
1997,SEP,75.6,55.2,65.4,87,16,41,21,0,0,0,0,0,0,0,62,82,5.47,95,1997-09-02,12,6,3,1,0
1997,OCT,64.5,43.4,54.0,94,03,17,27,0,1,0,0,7,0,0,403,71,3.17,28,1997-10-13,10,5,3,1,0
1997,NOV,41.8,27.8,34.8,61,01,12,16,0,0,2,0,23,0,0,896,0,0.80,36,1997-11-15,10,2,0,0,0
1997,DEC,34.0,23.3,28.6,47,18,6,31,0,0,15,0,29,0,0,1117,0,1.54,56,1997-12-03,10,4,1,0,0
1997,ANNUAL,58.3,39.4,48.88,98,,-14,,1,13,52,0,150,2,14,6626,858,34.84,,2.95,118,60,21,9,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1998,JAN,31.4,19.8,25.6,53,03,-5,13,0,0,16,0,29,0,1,1213,0,0.96,30,1998-01-05,12,4,0,0,0
1998,FEB,43.6,31.3,37.5,57,25,21,07,0,0,1,0,15,0,0,765,0,2.05,59,1998-02-26,9,7,2,0,0
1998,MAR,44.2,29.4,36.8,80,29,-1,12,0,0,5,0,22,0,1,874,8,5.25,61,1998-03-31,13,5,3,1,0
1998,APR,61.6,41.4,51.5,78,24,31,17,0,0,0,0,1,0,0,397,0,3.22,52,1998-04-08,13,10,1,0,0
1998,MAY,78.0,55.7,66.9,91,28,45,11,0,1,0,0,0,0,0,52,118,4.73,50,1998-05-29,13,10,4,1,0
1998,JUN,78.2,59.4,68.8,93,27,44,03,0,5,0,0,0,2,0,57,178,8.28,87,1998-06-11,17,14,5,2,0
1998,JUL,84.9,64.7,74.8,95,20,55,31,0,3,0,0,0,2,0,0,312,0.53,35,1998-07-22,6,1,0,0,0
1998,AUG,83.0,64.8,73.9,89,23,56,31,0,0,0,0,0,0,0,0,285,8.63,31,1998-08-05,14,10,5,4,0
1998,SEP,80.6,57.3,68.9,91,12,40,23,0,2,0,0,0,0,0,34,158,4.26,37,1998-09-14,6,4,3,2,0
1998,OCT,64.0,44.5,54.2,78,16,30,22,0,0,0,0,1,0,0,330,3,6.79,88,1998-10-17,12,9,5,3,0
1998,NOV,50.7,34.2,42.4,69,29,19,21,0,0,0,0,15,0,0,671,0,1.02,75,1998-11-10,5,2,1,0,0
1998,DEC,40.9,23.3,32.1,69,04,-6,30,0,0,9,0,25,0,3,1010,0,0.52,32,1998-12-06,4,1,0,0,0
1998,ANNUAL,61.8,43.9,52.85,95,,-6,,0,11,31,0,108,4,5,5403,1062,46.24,,2.61,124,77,29,13,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1999,JAN,24.9,11.7,18.3,44,27,-20,05,0,0,18,0,30,0,8,1440,0,1.77,63,1999-01-02,15,4,1,0,0
1999,FEB,42.6,26.0,34.3,60,15,15,21,0,0,2,0,22,0,0,851,0,1.56,65,1999-02-11,7,3,1,0,0
1999,MAR,47.5,26.7,37.1,73,30,8,07,0,0,5,0,24,0,0,856,0,0.69,19,1999-03-09,6,4,0,0,0
1999,APR,62.1,42.2,52.2,76,07,34,19,0,0,0,0,0,0,0,379,0,6.09,37,1999-04-22,14,11,4,1,0
1999,MAY,73.3,52.8,63.1,85,28,39,09,0,0,0,0,0,0,0,107,55,4.50,60,1999-05-13,14,6,5,1,0
1999,JUN,80.1,60.6,70.3,89,25,44,15,0,0,0,0,0,1,0,28,194,5.18,53,1999-06-12,16,9,3,2,0
1999,JUL,88.6,67.7,78.2,98,29,55,13,0,16,0,0,0,6,0,0,415,7.30,84,1999-07-03,14,11,5,1,0
1999,AUG,80.9,61.3,71.1,89,28,51,14,0,0,0,0,0,0,0,2,197,2.80,64,1999-08-18,11,7,2,0,0
1999,SEP,76.2,50.9,63.6,91,02,35,21,0,2,0,0,0,0,0,117,83,1.47,25,1999-09-27,3,2,1,1,0
1999,OCT,67.7,40.7,54.2,85,15,24,24,0,0,0,0,3,0,0,332,6,1.00,43,1999-10-16,4,3,0,0,0
1999,NOV,57.8,34.1,46.0,80,08,18,30,0,0,0,0,14,0,0,565,1,2.04,99,1999-11-23,2,1,1,1,0
1999,DEC,38.1,20.0,29.0,59,03,-8,21,0,0,9,0,27,0,3,1110,0,0.68,13,1999-12-24,12,3,0,0,0
1999,ANNUAL,61.7,41.3,51.52,98,,-20,,0,18,34,0,120,7,11,5787,951,35.08,,2.84,118,64,23,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
2000,JAN,31.9,14.8,23.4,52,02,-9,20,0,0,18,0,30,0,5,1284,0,0.84,26,2000-01-19,10,4,0,0,1
2000,FEB,42.6,25.3,33.9,68,25,6,02,0,0,8,0,22,0,0,893,0,1.12,40,2000-02-18,9,4,0,0,0
2000,MAR,56.6,33.8,45.2,79,07,18,17,0,0,0,0,16,0,0,610,3,0.78,49,2000-03-19,7,2,0,0,0
2000,APR,64.6,39.4,52.0,82,05,22,08,0,0,0,0,6,0,0,379,0,3.37,62,2000-04-20,10,6,2,1,0
2000,MAY,75.1,52.8,64.0,84,30,38,14,0,0,0,0,0,0,0,100,76,4.31,65,2000-05-31,14,8,2,1,0
2000,JUN,78.8,58.9,68.9,91,01,45,17,0,1,0,0,0,0,0,26,152,6.65,12,2000-06-14,17,13,6,1,0
2000,JUL,82.4,63.0,72.7,89,08,52,21,0,0,0,0,0,0,0,0,247,3.77,05,2000-07-26,12,6,3,1,0
2000,AUG,82.6,64.3,73.5,95,31,54,19,0,1,0,0,0,1,0,0,271,2.77,35,2000-08-13,7,4,3,1,0
2000,SEP,77.7,54.4,66.0,96,02,39,26,0,4,0,0,0,0,0,109,145,4.30,33,2000-09-10,11,7,3,2,0
2000,OCT,67.9,46.4,57.1,83,19,26,09,0,0,0,0,6,0,0,258,22,1.58,74,2000-10-23,8,3,2,0,0
2000,NOV,43.2,27.4,35.3,78,01,6,21,0,0,5,0,22,0,0,885,3,2.17,77,2000-11-06,10,5,2,0,0
2000,DEC,19.7,4.8,12.3,38,07,-19,25,0,0,24,0,31,0,12,1625,0,2.14,80,2000-12-11,14,8,1,0,0
2000,ANNUAL,60.3,40.5,50.39,96,,-19,,0,6,55,0,133,1,17,6169,919,33.80,,1.65,129,70,24,7,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
2001,JAN,30.0,15.6,22.8,42,06,-7,02,1,0,18,1,28,0,3,1259,0,1.46,59,2001-01-29,8,3,1,0,0
2001,FEB,28.7,12.2,20.4,46,25,-9,02,0,0,16,0,28,0,5,1239,0,3.20,73,2001-02-09,7,6,2,1,0
2001,MAR,40.4,24.7,32.6,56,22,12,26,0,0,3,0,26,0,0,997,0,1.27,29,2001-03-12,9,5,0,0,0
2001,APR,68.7,43.6,56.2,82,26,26,01,0,0,0,0,5,0,0,280,22,2.89,64,2001-04-11,14,9,1,0,0
2001,MAY,72.9,52.8,62.9,88,15,42,24,0,0,0,0,0,0,0,132,73,7.65,79,2001-05-21,18,11,4,3,0
2001,JUN,79.5,58.9,69.2,92,11,44,03,0,2,0,0,0,0,0,53,187,3.81,29,2001-06-05,12,9,2,1,0
