Monthly Climate Data Summaries ( por - por )

Station:,ANN ARBOR U OF MICH,State:,MI,ID:,200230
Latitude:,42.29806 degreeN,Longitude:,83.66388 degreeW,Elevation:,813.0 feet
Station period of record:,maxt: 03/01/1881-10/23/2019; mint: 03/01/1881-10/23/2019; avgt: 03/01/1881-10/23/2019; hdd: 03/01/1881-10/23/2019; cdd: 03/01/1881-10/23/2019; pcpn: 03/01/1881-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1988,APR,60.4,37.0,48.7,77,06,28,19,0,0,0,0,9,0,0,485,2,2.77,55,1988-04-04,15,9,1,0,0
1988,MAY,75.2,48.8,62.0,91,31,36,25,0,1,0,0,0,0,0,140,57,1.01,42,1988-05-16,8,4,0,0,0
1988,JUN,86.2,56.1,71.1,101,25,39,09,1,13,0,0,0,1,0,44,228,0.60,39,1988-06-23,4,2,0,0,0
1988,JUL,89.3,63.5,76.4,100,07,45,01,0,15,0,0,0,0,0,4,362,5.92,58,1988-07-17,12,8,4,2,0
1988,AUG,84.3,64.1,74.2,97,02,48,30,0,11,0,0,0,4,0,11,302,6.28,62,1988-08-18,10,7,5,3,0
1988,SEP,73.1,53.1,63.2,83,18,41,06,1,0,0,0,0,0,0,93,46,3.86,19,1988-09-23,11,7,3,1,0
1988,OCT,54.0,37.8,45.8,78,01,21,30,1,0,0,0,11,0,0,574,6,3.84,11,1988-10-18,19,8,2,1,0
1988,NOV,47.6,34.6,41.1,65,16,25,23,0,0,0,0,11,0,0,709,0,5.38,60,1988-11-05,19,9,3,1,0
1988,DEC,35.9,21.8,28.9,54,20,-2,12,0,0,10,0,29,0,1,1112,0,2.57,77,1988-12-23,13,6,2,0,0
1988,ANNUAL,59.5,39.4,49.46,101,,-13,,3,40,48,1,139,5,10,6544,1003,37.89,,2.58,159,79,21,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1989,JAN,39.5,24.1,31.8,59,31,4,04,0,0,8,0,27,0,0,1023,0,2.11,77,1989-01-08,10,5,1,0,0
1989,FEB,30.2,16.0,23.1,57,01,-1,24,0,0,14,0,27,0,1,1165,0,1.33,32,1989-02-21,14,5,0,0,0
1989,MAR,45.9,24.3,35.1,76,27,6,08,0,0,6,0,26,0,0,922,1,2.12,86,1989-03-18,9,5,2,0,0
1989,APR,55.8,34.8,45.3,70,27,17,10,0,0,0,0,13,0,0,585,0,2.93,77,1989-04-03,14,9,2,0,0
1989,MAY,69.1,46.7,57.9,85,30,29,07,0,0,0,0,1,0,0,243,32,4.27,75,1989-05-31,14,7,2,2,0
1989,JUN,77.8,58.1,67.9,90,26,46,29,0,1,0,0,0,0,0,27,119,5.26,59,1989-06-21,17,11,3,2,0
1989,JUL,82.6,62.3,72.4,91,10,52,29,0,1,0,0,0,1,0,1,237,2.78,83,1989-07-20,13,8,2,0,0
1989,AUG,79.9,59.3,69.6,89,04,44,08,0,0,0,0,0,0,0,18,169,3.70,00,1989-08-29,13,6,3,1,0
1989,SEP,72.0,51.7,61.8,85,08,32,27,0,0,0,0,2,0,0,151,64,4.52,06,1989-09-07,12,9,4,1,0
1989,OCT,64.0,42.1,53.0,83,14,27,09,0,0,0,0,5,0,0,370,9,1.80,51,1989-10-19,9,7,1,0,0
1989,NOV,45.6,29.5,37.5,69,13,11,23,0,0,5,0,18,0,0,817,0,3.45,00,1989-11-15,15,7,3,1,0
1989,DEC,25.0,10.5,17.7,39,01,-9,22,0,0,25,0,31,0,7,1458,0,1.85,54,1989-12-31,18,6,1,0,0
1989,ANNUAL,57.4,38.4,47.92,91,,-9,,0,2,58,0,150,1,8,6780,631,36.12,,1.75,158,85,24,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1990,JAN,39.4,26.8,33.1,52,18,19,19,0,0,4,0,25,0,0,980,0,2.03,47,1990-01-04,15,7,0,0,0
1990,FEB,38.0,22.5,30.2,60,13,-1,25,0,0,7,0,22,0,1,967,0,6.20,88,1990-02-22,13,8,5,2,0
1990,MAR,47.9,30.5,39.2,76,15,7,07,0,0,3,0,19,0,0,795,3,2.19,45,1990-03-22,14,6,0,0,0
1990,APR,60.2,38.4,49.3,87,25,20,07,0,0,0,0,15,0,0,504,40,3.63,01,1990-04-10,12,7,2,1,0
1990,MAY,67.3,46.0,56.6,79,08,35,11,0,0,0,0,0,0,0,259,6,3.95,86,1990-05-13,14,9,4,0,0
1990,JUN,78.6,57.6,68.1,91,18,41,05,0,2,0,0,0,0,0,31,130,3.14,64,1990-06-14,13,7,2,0,0
1990,JUL,83.2,60.8,72.0,97,04,49,07,0,4,0,0,0,0,0,4,230,1.71,38,1990-07-22,9,7,0,0,0
1990,AUG,79.4,60.4,69.9,92,28,50,01,0,1,0,0,0,0,0,7,166,7.24,60,1990-08-19,10,7,5,1,0
1990,SEP,73.5,53.7,63.6,89,06,38,18,0,0,0,0,0,0,0,125,90,5.37,66,1990-09-07,10,6,4,1,0
1990,OCT,63.6,40.5,52.1,82,06,27,29,0,0,0,0,5,0,0,402,10,4.19,34,1990-10-10,12,5,3,2,0
1990,NOV,52.6,33.9,43.2,72,01,23,13,0,0,0,0,16,0,0,644,0,2.86,78,1990-11-05,10,5,1,1,0
1990,DEC,38.9,24.2,31.5,54,09,-0,26,0,0,8,0,26,0,1,1029,0,4.68,13,1990-12-29,15,9,4,2,0
1990,ANNUAL,60.3,41.4,50.85,97,,-1,,0,7,22,0,128,0,2,5747,675,47.19,,3.60,147,83,30,10,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1991,JAN,31.0,17.3,24.1,45,19,-0,25,0,0,19,0,30,0,2,1261,0,1.74,36,1991-01-11,17,6,0,0,0
1991,FEB,39.4,23.1,31.3,55,21,4,01,0,0,10,0,24,0,0,938,0,1.63,60,1991-02-14,9,5,1,0,0
1991,MAR,50.8,29.7,40.2,72,21,14,12,0,0,0,0,18,0,0,761,0,2.19,66,1991-03-02,14,6,1,0,0
1991,APR,60.9,41.6,51.2,81,07,23,02,0,0,0,0,6,0,0,418,13,2.92,00,1991-04-20,16,7,1,1,0
1991,MAY,76.8,54.5,65.7,90,28,35,03,0,1,0,0,0,0,0,140,168,3.42,16,1991-05-26,13,7,4,1,0
1991,JUN,83.5,60.1,71.8,91,21,48,04,0,3,0,1,0,1,0,10,214,1.99,74,1991-06-02,7,6,1,0,0
1991,JUL,84.2,63.2,73.7,95,20,54,27,0,9,0,0,0,0,0,0,278,2.46,50,1991-07-08,12,9,1,0,0
1991,AUG,83.3,61.4,72.3,92,02,50,06,0,4,0,0,0,0,0,0,237,5.82,56,1991-08-31,12,9,5,1,0
1991,SEP,73.0,50.4,61.7,90,15,30,28,0,1,0,0,1,0,0,180,88,1.23,66,1991-09-04,5,3,1,0,0
1991,OCT,64.1,45.3,54.7,81,02,26,20,0,0,0,0,2,0,0,323,12,3.55,77,1991-10-04,18,7,3,0,0
1991,NOV,44.9,29.9,37.5,62,19,13,08,0,0,6,1,15,0,0,791,0,3.45,06,1991-11-20,14,8,2,1,0
1991,DEC,37.3,24.6,31.0,58,08,8,05,0,0,9,0,28,0,0,1044,0,2.42,63,1991-12-29,15,8,1,0,0
1991,ANNUAL,60.9,41.8,51.37,95,,-0,,0,18,44,2,124,1,2,5866,1010,32.82,,1.56,152,81,21,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1992,JAN,33.1,21.1,27.1,42,09,-1,19,0,0,9,0,27,0,1,1163,0,3.00,54,1992-01-14,16,8,1,1,0
1992,FEB,36.9,24.0,30.5,46,27,5,12,0,0,7,0,27,0,0,995,0,1.36,65,1992-02-15,13,4,1,0,0
1992,MAR,45.1,25.4,35.2,63,01,7,12,0,0,5,0,23,0,0,915,0,3.44,97,1992-03-10,14,6,3,0,0
1992,APR,56.4,36.7,46.5,74,21,21,02,0,0,1,0,9,0,0,548,2,4.10,88,1992-04-24,21,13,2,0,1
1992,MAY,71.8,45.9,58.8,86,22,33,25,0,0,0,0,0,0,0,222,41,1.24,47,1992-05-30,12,4,0,0,0
1992,JUN,76.7,52.8,64.8,91,18,40,21,0,2,0,0,0,0,0,65,65,2.73,63,1992-06-18,10,5,1,1,0
1992,JUL,77.1,60.0,68.5,84,02,50,22,0,0,0,0,0,0,0,18,136,5.01,74,1992-07-31,17,13,4,0,0
1992,AUG,76.4,56.6,66.5,91,10,46,29,0,1,0,0,0,0,0,43,98,3.54,12,1992-08-28,9,7,3,2,0
1992,SEP,71.6,52.0,61.8,81,17,35,29,0,0,0,0,0,0,0,152,62,4.70,90,1992-09-18,11,10,3,0,0
1992,OCT,59.7,39.8,49.7,80,03,26,19,0,0,0,0,6,0,0,467,2,3.03,32,1992-10-15,9,5,2,1,0
1992,NOV,43.3,33.5,38.4,60,21,24,16,0,0,1,0,12,0,0,792,0,4.36,32,1992-11-12,21,9,2,1,0
1992,DEC,36.8,26.4,31.7,55,31,9,24,1,0,7,0,26,0,0,990,0,2.53,86,1992-12-30,15,6,2,0,0
1992,ANNUAL,57.2,39.6,48.40,91,,-1,,1,3,30,0,130,0,1,6370,406,39.04,,1.63,168,90,24,6,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1993,JAN,33.7,21.6,27.7,53,04,5,19,0,0,15,0,29,0,0,1150,0,4.37,44,1993-01-04,15,9,3,1,0
1993,FEB,32.1,15.8,23.9,49,05,-3,25,0,0,15,0,28,0,1,1142,0,1.91,59,1993-02-12,14,5,1,0,0
1993,MAR,40.8,25.9,33.4,64,30,3,15,0,0,7,0,24,0,0,972,0,2.49,52,1993-03-10,20,6,1,0,0
1993,APR,56.8,36.7,46.8,71,30,24,03,0,0,0,0,13,0,0,538,0,4.21,00,1993-04-01,17,11,2,1,0
1993,MAY,71.6,47.9,59.8,84,11,39,13,0,0,0,0,0,0,0,168,13,1.33,60,1993-05-05,11,4,1,0,0
1993,JUN,75.9,56.5,66.2,86,17,37,01,0,0,0,0,0,0,0,69,111,4.48,00,1993-06-07,15,10,4,1,0
1993,JUL,83.0,64.1,73.5,92,09,54,31,0,5,0,0,0,1,0,0,275,3.03,91,1993-07-25,13,6,2,0,0
1993,AUG,82.2,62.5,72.3,93,27,50,05,0,3,0,0,0,0,0,10,246,2.22,87,1993-08-29,13,5,2,0,0
1993,SEP,67.0,50.5,58.7,84,14,32,30,0,0,0,0,1,0,0,203,23,5.11,21,1993-09-15,16,8,4,2,0
1993,OCT,60.0,39.5,49.7,81,07,28,10,0,0,0,0,8,0,0,467,2,2.26,86,1993-10-09,13,5,2,0,0
1993,NOV,46.2,31.2,38.7,59,14,19,28,0,0,1,0,17,0,0,781,0,2.11,65,1993-11-27,12,9,1,0,0
1993,DEC,34.5,22.5,28.4,52,10,-1,27,0,0,10,0,24,0,1,1125,0,1.09,27,1993-12-04,16,4,0,0,0
1993,ANNUAL,57.1,39.7,48.42,93,,-3,,0,8,48,0,144,1,2,6625,670,34.61,,1.44,175,82,23,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1994,JAN,24.5,8.6,16.5,40,28,-22,19,0,0,21,0,30,0,9,1494,0,3.28,00,1994-01-28,22,7,2,1,0
1994,FEB,32.0,13.6,22.8,59,19,-7,10,0,0,18,0,26,0,3,1175,0,1.58,42,1994-02-25,11,4,0,0,0
1994,MAR,45.7,26.3,36.0,70,23,11,17,0,0,1,0,25,0,0,891,0,2.46,09,1994-03-21,15,5,1,1,0
1994,APR,62.0,38.9,50.5,84,25,21,07,0,0,0,0,8,0,0,452,24,3.94,91,1994-04-12,14,10,3,0,0
1994,MAY,69.9,45.0,57.5,88,22,33,01,1,0,0,0,0,0,0,256,38,1.24,46,1994-05-07,10,2,0,0,0
1994,JUN,81.8,58.1,70.0,95,16,39,09,0,5,0,0,0,0,0,34,189,5.06,27,1994-06-24,10,8,4,2,0
1994,JUL,82.3,62.3,72.3,90,20,53,11,0,2,0,0,0,0,0,1,234,2.38,12,1994-07-05,11,4,2,1,0
1994,AUG,78.4,58.1,68.3,88,25,45,06,0,0,0,0,0,0,0,27,135,3.07,81,1994-08-13,11,7,3,0,0
1994,SEP,75.9,53.7,64.8,91,15,41,30,0,1,0,0,0,0,0,82,84,1.61,63,1994-09-27,9,4,2,0,0
1994,OCT,63.1,43.2,53.1,78,07,32,10,0,0,0,0,1,0,0,361,2,3.04,39,1994-10-01,10,4,3,1,0
1994,NOV,52.4,36.1,44.2,64,13,19,24,0,0,0,0,13,0,0,612,0,3.50,83,1994-11-01,12,6,3,0,0
1994,DEC,40.0,27.8,33.9,55,03,12,12,0,0,5,0,24,0,0,959,0,3.15,24,1994-12-07,11,6,2,1,0
1994,ANNUAL,59.1,39.4,49.25,95,,-22,,1,8,45,0,127,0,12,6344,706,34.31,,1.39,146,67,25,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1995,JAN,32.6,21.2,26.9,60,13,-0,05,0,0,20,0,28,0,1,1173,0,3.66,93,1995-01-20,19,11,2,0,0
1995,FEB,32.2,16.1,24.1,49,23,-4,05,0,0,12,0,27,0,3,1136,0,1.19,46,1995-02-26,11,2,0,0,0
1995,MAR,48.7,27.4,38.0,72,14,6,03,0,0,5,0,21,0,0,828,0,2.00,70,1995-03-07,11,6,1,0,0
1995,APR,55.0,34.6,44.8,70,19,14,05,0,0,0,0,11,0,0,597,0,4.09,98,1995-04-09,16,9,3,0,0
1995,MAY,69.9,48.6,59.3,79,31,38,06,0,0,0,0,0,0,0,183,11,2.94,10,1995-05-24,13,8,1,1,0
1995,JUN,82.0,59.1,70.5,95,19,45,13,0,4,0,0,0,0,0,15,190,2.46,02,1995-06-28,10,4,2,1,0
1995,JUL,84.3,63.4,73.8,98,14,48,02,0,5,0,0,0,0,0,5,288,4.31,08,1995-07-24,10,6,2,1,0
1995,AUG,85.3,67.2,76.2,94,13,55,22,1,6,0,0,0,1,0,0,347,4.02,27,1995-08-03,13,8,2,2,0
1995,SEP,73.5,49.9,61.7,87,06,33,23,0,0,0,0,0,0,0,150,58,1.35,57,1995-09-08,6,4,1,0,0
1995,OCT,63.9,44.5,54.2,82,12,30,17,0,0,0,0,1,0,0,331,4,3.68,84,1995-10-27,17,8,4,0,0
1995,NOV,40.9,25.6,32.9,62,02,14,24,0,0,5,1,26,0,0,923,0,3.81,31,1995-11-11,17,6,2,1,0
1995,DEC,30.9,18.5,24.7,50,03,2,10,0,0,19,0,28,0,0,1242,0,1.27,53,1995-12-14,15,2,1,0,0
1995,ANNUAL,58.4,39.9,49.07,98,,-4,,1,15,61,1,142,1,4,6583,898,34.78,,2.08,158,74,21,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1996,JAN,31.7,15.7,23.7,59,18,-0,31,0,0,17,0,30,0,1,1272,0,2.34,65,1996-01-19,18,6,1,0,0
1996,FEB,34.0,17.4,25.7,55,28,-10,03,0,0,14,0,22,0,7,1132,0,1.86,57,1996-02-27,19,5,1,0,0
1996,MAR,40.2,20.2,30.2,64,14,-0,09,0,0,11,0,27,0,2,1069,0,2.33,17,1996-03-20,11,4,2,1,0
1996,APR,55.9,33.7,44.8,75,11,19,07,0,0,0,0,15,0,0,597,0,4.42,01,1996-04-20,16,10,3,1,0
1996,MAY,66.9,46.4,56.7,88,19,29,13,0,0,0,0,1,0,0,288,39,2.85,96,1996-05-21,14,6,3,0,0
1996,JUN,79.4,60.7,70.1,92,29,48,01,0,2,0,0,0,1,0,14,174,3.93,68,1996-06-18,13,9,2,1,0
1996,JUL,81.3,58.6,69.9,89,07,48,20,0,0,0,0,0,0,0,13,175,1.33,38,1996-07-24,12,4,0,0,0
1996,AUG,83.7,61.2,72.5,93,07,55,30,0,4,0,0,0,1,0,0,236,0.93,32,1996-08-20,6,4,0,0,0
1996,SEP,72.6,54.0,63.3,86,04,37,30,0,0,0,0,0,0,0,115,73,4.92,08,1996-09-27,15,11,4,1,0
1996,OCT,61.8,41.8,51.8,77,01,30,31,0,0,0,0,4,0,0,401,0,2.67,88,1996-10-23,11,5,2,0,0
1996,NOV,40.2,26.8,33.5,62,06,12,27,0,0,8,0,24,0,0,937,0,3.05,90,1996-11-07,14,7,1,1,0
1996,DEC,35.1,25.3,30.2,55,01,3,19,0,0,8,0,27,0,0,1070,0,3.40,64,1996-12-17,24,11,1,0,0
1996,ANNUAL,57.0,38.5,47.75,93,,-10,,0,6,58,0,150,2,10,6908,697,34.03,,1.90,173,82,20,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1997,JAN,30.4,14.0,22.2,59,05,-7,19,0,0,19,1,27,0,4,1279,0,2.70,39,1997-01-16,23,11,0,0,0
1997,FEB,37.2,23.5,30.4,59,21,4,13,0,0,11,0,25,0,0,965,0,4.57,41,1997-02-21,14,8,4,2,0
1997,MAR,46.4,28.4,37.4,71,27,11,16,0,0,3,0,22,0,0,847,0,4.14,65,1997-03-14,20,8,2,1,0
1997,APR,56.8,35.3,46.0,71,04,17,09,0,0,0,0,11,0,0,560,0,1.70,60,1997-04-05,11,5,1,0,0
1997,MAY,62.4,41.0,51.7,75,24,32,07,0,0,0,0,1,0,0,404,0,5.48,11,1997-05-29,21,10,4,2,0
1997,JUN,78.8,58.5,68.7,91,24,46,04,0,1,0,0,0,1,0,35,152,2.73,81,1997-06-30,12,6,2,0,0
1997,JUL,82.3,60.8,71.6,94,14,49,20,0,6,0,0,0,0,0,6,220,4.44,01,1997-07-26,11,6,2,1,0
1997,AUG,76.3,58.6,67.4,87,16,48,23,0,0,0,0,0,0,0,18,102,3.71,09,1997-08-17,17,9,2,1,0
1997,SEP,72.0,53.2,62.6,82,06,38,24,0,0,0,0,0,0,0,103,38,3.48,31,1997-09-10,10,6,3,1,0
1997,OCT,61.1,42.0,51.5,83,07,26,22,0,0,0,0,6,0,0,441,31,2.71,67,1997-10-26,10,6,2,0,0
1997,NOV,42.0,31.1,36.6,56,01,14,18,0,0,0,0,16,0,0,846,0,1.75,32,1997-11-14,18,8,0,0,0
1997,DEC,35.5,26.6,31.1,47,19,6,31,0,0,10,0,26,0,0,1044,0,2.32,76,1997-12-10,17,7,1,0,0
1997,ANNUAL,56.9,39.6,48.24,94,,-7,,0,7,43,1,134,1,4,6548,543,39.73,,2.01,184,90,23,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1998,JAN,36.8,26.7,31.8,54,06,8,14,0,0,11,0,25,0,0,1021,0,3.32,73,1998-01-08,17,8,2,0,0
1998,FEB,42.8,28.5,35.6,58,27,20,06,0,0,0,0,19,0,0,816,0,3.35,68,1998-02-17,11,6,3,1,0
1998,MAR,45.5,30.9,38.2,80,30,9,11,0,0,4,0,21,0,0,830,8,5.07,37,1998-03-09,17,11,3,1,0
1998,APR,61.4,39.3,50.3,72,24,28,06,0,0,0,0,6,0,0,432,0,3.51,48,1998-04-26,10,7,2,1,0
1998,MAY,77.0,53.9,65.5,89,19,42,22,0,0,0,0,0,0,0,63,85,1.95,71,1998-05-31,9,6,1,0,0
1998,JUN,79.8,57.8,68.8,94,25,38,06,0,3,0,0,0,0,0,78,200,3.94,93,1998-06-25,15,8,3,0,0
1998,JUL,84.7,61.6,73.2,96,21,51,11,0,5,0,0,0,0,0,0,262,1.81,68,1998-07-08,8,6,1,0,0
1998,AUG,83.3,62.5,72.9,90,24,48,19,0,1,0,0,0,0,0,4,256,8.63,54,1998-08-06,11,9,3,2,0
1998,SEP,80.0,56.5,68.2,90,13,41,23,0,2,0,0,0,0,0,41,144,1.83,50,1998-09-16,10,4,2,0,0
1998,OCT,64.3,44.4,54.3,78,06,32,22,0,0,0,0,1,0,0,329,5,2.49,89,1998-10-07,9,4,1,1,0
1998,NOV,51.0,36.1,43.6,66,28,25,04,0,0,0,0,11,0,0,638,0,1.52,73,1998-11-10,6,4,1,0,0
1998,DEC,43.6,27.4,35.5,67,06,7,30,0,0,7,0,22,0,0,909,0,1.73,66,1998-12-06,12,5,1,0,0
1998,ANNUAL,62.6,43.9,53.25,96,,7,,0,11,22,0,105,0,0,5161,960,39.15,,4.54,135,78,23,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1999,JAN,30.4,14.9,22.7,54,23,-9,05,0,0,15,0,28,0,5,1305,0,5.01,97,1999-01-02,18,11,4,0,0
1999,FEB,39.8,24.0,31.9,67,11,9,22,0,0,8,0,26,0,0,918,0,1.89,46,1999-02-07,13,5,0,0,0
1999,MAR,43.9,24.3,34.1,73,31,3,07,0,0,4,0,26,0,0,950,0,1.91,79,1999-03-06,9,4,1,0,0
1999,APR,62.0,40.0,51.0,77,03,30,24,0,0,0,0,3,0,0,412,2,4.80,30,1999-04-23,14,7,5,1,0
1999,MAY,74.8,50.4,62.6,89,17,41,27,0,0,0,0,0,0,0,124,58,2.87,72,1999-05-18,10,5,1,1,0
1999,JUN,80.8,59.6,70.2,93,10,43,15,0,5,0,0,0,0,0,42,204,3.30,00,1999-06-27,10,7,3,1,0
1999,JUL,86.5,65.6,76.1,96,30,52,11,0,11,0,0,0,1,0,0,350,5.58,35,1999-07-23,15,9,4,2,0
1999,AUG,79.6,59.1,69.3,89,28,50,30,0,0,0,0,0,0,0,7,149,2.24,60,1999-08-25,11,7,2,0,0
1999,SEP,79.4,52.6,66.0,91,04,36,22,0,1,0,0,0,0,0,72,108,2.63,12,1999-09-29,6,3,1,1,0
1999,OCT,62.0,41.0,51.5,77,29,30,27,0,0,0,0,4,0,0,411,2,1.63,56,1999-10-13,12,4,2,0,0
1999,NOV,55.0,35.3,45.1,75,01,22,30,0,0,0,0,12,0,0,585,0,1.34,36,1999-11-02,6,5,0,0,0
1999,DEC,37.6,24.7,31.2,60,04,6,24,0,0,10,0,25,0,0,1041,0,3.12,89,1999-12-05,15,7,3,0,0
1999,ANNUAL,61.1,41.0,51.05,96,,-9,,0,17,37,0,124,1,5,5867,873,36.32,,2.12,139,74,26,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
2000,JAN,32.2,16.1,24.1,56,03,-2,27,0,0,19,0,28,0,3,1261,0,1.96,33,2000-01-13,20,8,0,0,0
2000,FEB,40.3,24.6,32.5,65,26,8,08,0,0,11,0,23,0,0,939,0,1.71,35,2000-02-27,12,7,0,0,0
2000,MAR,53.6,33.1,43.3,78,08,19,18,0,0,1,0,16,0,0,665,1,1.30,38,2000-03-16,15,5,0,0,0
2000,APR,59.2,37.4,48.3,76,15,26,05,0,0,0,0,7,0,0,498,0,3.34,09,2000-04-20,9,5,1,1,0
2000,MAY,72.5,51.0,61.7,85,08,40,02,0,0,0,0,0,0,0,158,65,5.58,33,2000-05-19,16,10,4,2,0
2000,JUN,78.7,58.6,68.6,89,10,44,06,0,0,0,0,0,0,0,38,153,7.30,17,2000-06-25,17,11,4,1,0
2000,JUL,78.5,59.7,69.1,86,27,51,22,0,0,0,0,0,0,0,6,143,5.15,26,2000-07-11,11,8,4,2,0
2000,AUG,80.2,60.2,70.2,89,15,47,19,0,0,0,0,0,0,0,15,184,4.73,56,2000-08-06,11,9,5,1,0
2000,SEP,73.4,52.3,62.9,88,01,38,28,0,0,0,0,0,0,0,142,86,4.94,61,2000-09-11,11,5,3,2,0
2000,OCT,M,44.5,M,M,M,30,29,6,0,0,0,3,0,0,266,4,3.20,41,2000-10-04,9,5,2,1,0
2000,NOV,45.7,33.2,39.5,65,02,15,23,0,0,4,0,16,0,0,760,0,1.80,28,2000-11-26,19,7,0,0,0
2000,DEC,25.5,11.9,18.7,37,17,-6,22,0,0,22,0,31,0,4,1431,0,4.85,89,2000-12-12,18,11,4,0,0
2000,ANNUAL,58.7,40.2,49.38,89,,-6,,6,0,57,0,124,0,7,6179,636,45.86,,3.17,168,91,27,10,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
2001,JAN,32.0,20.3,26.1,43,30,1,02,0,0,16,0,28,0,0,1196,0,1.32,43,2001-01-30,16,5,0,0,0
2001,FEB,35.8,22.2,29.0,53,25,10,11,0,0,8,0,26,0,0,1001,0,3.51,34,2001-02-09,15,6,2,1,0
2001,MAR,42.8,25.3,34.0,57,21,8,26,0,0,4,0,28,0,0,950,0,1.23,32,2001-03-13,13,5,0,0,0
2001,APR,62.3,39.8,51.0,79,30,25,17,0,0,0,0,7,0,0,418,7,2.94,73,2001-04-15,17,9,1,0,0
2001,MAY,71.5,50.7,61.1,84,04,34,13,0,0,0,0,0,0,0,156,43,4.70,26,2001-05-16,16,8,4,1,0
2001,JUN,78.5,58.5,68.5,90,15,46,04,0,2,0,0,0,0,0,59,172,4.13,67,2001-06-02,13,9,3,0,0
2001,JUL,84.7,61.1,72.9,93,24,43,02,0,5,0,0,0,0,0,12,263,1.40,81,2001-07-30,6,2,1,0,0
2001,AUG,83.7,63.0,73.3,98,08,52,14,0,7,0,0,0,1,0,0,266,2.98,73,2001-08-10,9,5,4,0,0
